workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A3RYI5HXC2MJLN, M, English,4,35,155, laptop,497,500, sharp,48,50, sharp,0.75,4, George, 
A3RYI5HXC2MJLN, M, English,4,35,146, laptop,10000,10000, round,53,50, sharp,0.25,5, Kenneth, 
A3RYI5HXC2MJLN, M, English,4,35,55, electric kettle,9998,10000, sharp,10000,10000, round,0.975,6, Ivan, 
A3RYI5HXC2MJLN, M, English,4,35,16, electric kettle,5000,5000, round,5000,5000, round,0.5,7, Robert, 
A3RYI5HXC2MJLN, M, English,4,35,41, electric kettle,998,1000, sharp,498,500, sharp,0.725,8, Charles, 
A3RYI5HXC2MJLN, M, English,4,35,121, laptop,50,50, round,50,50, round,0.5,9, Fred, 
A3RYI5HXC2MJLN, M, English,4,35,145, laptop,10000,10000, round,10000,10000, round,0.5,10, Tom, 
A3RYI5HXC2MJLN, M, English,4,35,105, watch,4999,5000, sharp,1000,1000, round,0.25,11, Steve, 
A3RYI5HXC2MJLN, M, English,4,35,138, laptop,5000,5000, round,499,500, sharp,0.225,12, David, 
A3RYI5HXC2MJLN, M, English,4,35,50, electric kettle,4998,5000, sharp,4998,5000, sharp,0.55,13, Albert, 
A3RYI5HXC2MJLN, M, English,4,35,42, electric kettle,998,1000, sharp,998,1000, sharp,0.55,14, Gary, 
A3RYI5HXC2MJLN, M, English,4,35,58, electric kettle,9999,10000, sharp,1001,1000, sharp,0.375,15, Nathan, 
A3RYI5HXC2MJLN, M, English,4,35,142, laptop,10000,10000, round,500,500, round,0.2,16, Zach, 
A3RYI5HXC2MJLN, M, English,4,35,34, electric kettle,501,500, sharp,500,500, round,0.65,17, Bob, 
A3RYI5HXC2MJLN, M, English,4,35,18, electric kettle,5000,5000, round,497,500, sharp,0.325,18, Alex, 
A3RYI5HXC2MJLN, M, English,4,35,164, laptop,4999,5000, sharp,500,500, round,0.325,19, Patrick, 
A3RYI5HXC2MJLN, M, English,4,35,134, laptop,5000,5000, round,500,500, round,0.25,20, Matt, 
A3RYI5HXC2MJLN, M, English,4,35,38, electric kettle,997,1000, sharp,500,500, round,0.375,21, Daniel, 
A3RYI5HXC2MJLN, M, English,4,35,56, electric kettle,9999,10000, sharp,53,50, sharp,0.55,22, Luke, 
A3RYI5HXC2MJLN, M, English,4,35,12, electric kettle,1000,1000, round,998,1000, sharp,0.6,23, Harry, 
A3RYI5HXC2MJLN, M, English,4,35,31, electric kettle,48,50, sharp,50,50, round,0.55,24, Calvin, 
A3RYI5HXC2MJLN, M, English,4,35,77, watch,5000,5000, round,48,50, sharp,0.35,25, Victor, 
A3RYI5HXC2MJLN, M, English,4,35,102, watch,999,1000, sharp,999,1000, sharp,0.5,26, Quinn, 
A3RYI5HXC2MJLN, M, English,4,35,169, laptop,4997,5000, sharp,1002,1000, sharp,0.45,27, Eric, 
A3RYI5HXC2MJLN, M, English,4,35,62, watch,50,50, round,49,50, sharp,0.525,28, Barry, 
A3RYI5HXC2MJLN, M, English,4,35,172, laptop,9999,10000, sharp,500,500, round,0.325,29, Ethan, 
A3RYI5HXC2MJLN, M, English,4,35,80, watch,5000,5000, round,4998,5000, sharp,0.475,30, Frank, 
AELOYBHVZFDW9, M, english,4,55,5, electric kettle,500,500, round,53,50, sharp,0.75,1, Tom, 
AELOYBHVZFDW9, M, english,4,55,10, electric kettle,1000,1000, round,49,50, sharp,0.75,2, Harry, 
AELOYBHVZFDW9, M, english,4,55,113, watch,10002,10000, sharp,1000,1000, round,0.25,3, Frank, 
AELOYBHVZFDW9, M, english,4,55,62, watch,50,50, round,51,50, sharp,0.25,4, Barry, 
AELOYBHVZFDW9, M, english,4,55,83, watch,10000,10000, round,1000,1000, round,0.25,5, Kenneth, 
AELOYBHVZFDW9, M, english,4,55,50, electric kettle,4999,5000, sharp,4999,5000, sharp,0.975,6, Quinn, 
AELOYBHVZFDW9, M, english,4,55,144, laptop,10000,10000, round,5000,5000, round,1,7, David, 
AELOYBHVZFDW9, M, english,4,55,160, laptop,999,1000, sharp,51,50, sharp,0,8, Luke, 
AELOYBHVZFDW9, M, english,4,55,73, watch,5000,5000, round,50,50, round,0.25,9, Ethan, 
AELOYBHVZFDW9, M, english,4,55,143, laptop,10000,10000, round,1000,1000, round,0.25,10, Bob, 
AELOYBHVZFDW9, M, english,4,55,103, watch,4997,5000, sharp,50,50, round,0.25,11, Charles, 
AELOYBHVZFDW9, M, english,4,55,32, electric kettle,49,50, sharp,49,50, sharp,0.5,12, Matt, 
AELOYBHVZFDW9, M, english,4,55,43, electric kettle,5002,5000, sharp,50,50, round,0.25,13, Winston, 
AELOYBHVZFDW9, M, english,4,55,14, electric kettle,5000,5000, round,500,500, round,1,14, Eric, 
AELOYBHVZFDW9, M, english,4,55,128, laptop,1000,1000, round,500,500, round,0.25,15, Robert, 
AELOYBHVZFDW9, M, english,4,55,29, electric kettle,10000,10000, round,5003,5000, sharp,0.025,16, Fred, 
AELOYBHVZFDW9, M, english,4,55,38, electric kettle,998,1000, sharp,500,500, round,1,17, Zach, 
AELOYBHVZFDW9, M, english,4,55,90, watch,10000,10000, round,10002,10000, sharp,1,18, Steve, 
AELOYBHVZFDW9, M, english,4,55,148, laptop,10000,10000, round,999,1000, sharp,0.5,19, Albert, 
AELOYBHVZFDW9, M, english,4,55,23, electric kettle,10000,10000, round,1000,1000, round,0,20, Jake, 
AELOYBHVZFDW9, M, english,4,55,57, electric kettle,10003,10000, sharp,499,500, sharp,1,21, Daniel, 
AELOYBHVZFDW9, M, english,4,55,77, watch,5000,5000, round,47,50, sharp,0.25,22, Alex, 
AELOYBHVZFDW9, M, english,4,55,174, laptop,9998,10000, sharp,5000,5000, round,0.975,23, George, 
AELOYBHVZFDW9, M, english,4,55,63, watch,500,500, round,50,50, round,0.25,24, Ivan, 
AELOYBHVZFDW9, M, english,4,55,33, electric kettle,501,500, sharp,50,50, round,0.5,25, Owen, 
AELOYBHVZFDW9, M, english,4,55,86, watch,10000,10000, round,53,50, sharp,0.25,26, Victor, 
AELOYBHVZFDW9, M, english,4,55,79, watch,5000,5000, round,998,1000, sharp,0.75,27, Patrick, 
AELOYBHVZFDW9, M, english,4,55,22, electric kettle,10000,10000, round,500,500, round,1,28, Nathan, 
AELOYBHVZFDW9, M, english,4,55,81, watch,10000,10000, round,50,50, round,0.275,29, Gary, 
AELOYBHVZFDW9, M, english,4,55,151, laptop,53,50, sharp,50,50, round,0.025,30, Calvin, 
A2TAUP3B2QB99F, F, English,0,55,157, laptop,1003,1000, sharp,50,50, round,0.8,1, Charles, 
A2TAUP3B2QB99F, F, English,0,55,30, electric kettle,10000,10000, round,9998,10000, sharp,0.975,2, Frank, 
A2TAUP3B2QB99F, F, English,0,55,54, electric kettle,9998,10000, sharp,5000,5000, round,0.975,3, Patrick, 
A2TAUP3B2QB99F, F, English,0,55,88, watch,10000,10000, round,998,1000, sharp,1,4, Harry, 
A2TAUP3B2QB99F, F, English,0,55,172, laptop,10001,10000, sharp,500,500, round,0.975,5, Luke, 
A2TAUP3B2QB99F, F, English,0,55,61, watch,50,50, round,50,50, round,0.275,6, Robert, 
A2TAUP3B2QB99F, F, English,0,55,124, laptop,500,500, round,500,500, round,0.25,7, Calvin, 
A2TAUP3B2QB99F, F, English,0,55,16, electric kettle,5000,5000, round,5000,5000, round,0.45,8, George, 
A2TAUP3B2QB99F, F, English,0,55,100, watch,999,1000, sharp,47,50, sharp,0.85,9, Jake, 
A2TAUP3B2QB99F, F, English,0,55,91, watch,52,50, sharp,50,50, round,0.5,10, Fred, 
A2TAUP3B2QB99F, F, English,0,55,12, electric kettle,1000,1000, round,1001,1000, sharp,0.4,11, Barry, 
A2TAUP3B2QB99F, F, English,0,55,120, watch,10002,10000, sharp,10002,10000, sharp,0.55,12, Ethan, 
A2TAUP3B2QB99F, F, English,0,55,122, laptop,50,50, round,48,50, sharp,0.225,13, Zach, 
A2TAUP3B2QB99F, F, English,0,55,73, watch,5000,5000, round,50,50, round,0.575,14, Eric, 
A2TAUP3B2QB99F, F, English,0,55,21, electric kettle,10000,10000, round,50,50, round,0.925,15, Alex, 
A2TAUP3B2QB99F, F, English,0,55,180, laptop,9999,10000, sharp,9999,10000, sharp,0.65,16, Victor, 
A2TAUP3B2QB99F, F, English,0,55,166, laptop,4998,5000, sharp,5000,5000, round,0.6,17, Albert, 
A2TAUP3B2QB99F, F, English,0,55,107, watch,4999,5000, sharp,53,50, sharp,0.825,18, Quinn, 
A2TAUP3B2QB99F, F, English,0,55,133, laptop,5000,5000, round,50,50, round,0.85,19, Gary, 
A2TAUP3B2QB99F, F, English,0,55,126, laptop,500,500, round,503,500, sharp,0.25,20, Kenneth, 
A2TAUP3B2QB99F, F, English,0,55,31, electric kettle,47,50, sharp,50,50, round,0.075,21, Winston, 
A2TAUP3B2QB99F, F, English,0,55,150, laptop,10000,10000, round,9998,10000, sharp,0.725,22, Tom, 
A2TAUP3B2QB99F, F, English,0,55,62, watch,50,50, round,49,50, sharp,0.5,23, David, 
A2TAUP3B2QB99F, F, English,0,55,48, electric kettle,5002,5000, sharp,503,500, sharp,0.775,24, Ivan, 
A2TAUP3B2QB99F, F, English,0,55,7, electric kettle,1000,1000, round,50,50, round,0.775,25, Steve, 
A2TAUP3B2QB99F, F, English,0,55,85, watch,10000,10000, round,10000,10000, round,0.65,26, Daniel, 
A2TAUP3B2QB99F, F, English,0,55,87, watch,10000,10000, round,499,500, sharp,0.825,27, Matt, 
A2TAUP3B2QB99F, F, English,0,55,33, electric kettle,503,500, sharp,50,50, round,0.825,28, Bob, 
A2TAUP3B2QB99F, F, English,0,55,121, laptop,50,50, round,50,50, round,0.25,29, Owen, 
A2TAUP3B2QB99F, F, English,0,55,109, watch,4999,5000, sharp,998,1000, sharp,0.775,30, Nathan, 
AIAEYJ6C87MZW, F, English,4,35,6, electric kettle,500,500, round,503,500, sharp,0.725,1, Albert, 
AIAEYJ6C87MZW, F, English,4,35,114, watch,9997,10000, sharp,5000,5000, round,0.4,2, Harry, 
AIAEYJ6C87MZW, F, English,4,35,98, watch,1001,1000, sharp,500,500, round,0.45,3, Barry, 
AIAEYJ6C87MZW, F, English,4,35,35, electric kettle,501,500, sharp,47,50, sharp,0.15,4, Luke, 
AIAEYJ6C87MZW, F, English,4,35,18, electric kettle,5000,5000, round,501,500, sharp,0.375,5, George, 
AIAEYJ6C87MZW, F, English,4,35,31, electric kettle,53,50, sharp,50,50, round,0.45,6, Bob, 
AIAEYJ6C87MZW, F, English,4,35,103, watch,4998,5000, sharp,50,50, round,0.15,7, Matt, 
AIAEYJ6C87MZW, F, English,4,35,124, laptop,500,500, round,500,500, round,0.5,8, Ethan, 
AIAEYJ6C87MZW, F, English,4,35,27, electric kettle,10000,10000, round,501,500, sharp,0.225,9, Frank, 
AIAEYJ6C87MZW, F, English,4,35,129, laptop,1000,1000, round,1000,1000, round,0.5,10, Steve, 
AIAEYJ6C87MZW, F, English,4,35,177, laptop,9998,10000, sharp,498,500, sharp,0.125,11, Tom, 
AIAEYJ6C87MZW, F, English,4,35,77, watch,5000,5000, round,51,50, sharp,0.025,12, Charles, 
AIAEYJ6C87MZW, F, English,4,35,121, laptop,50,50, round,50,50, round,0.5,13, David, 
AIAEYJ6C87MZW, F, English,4,35,61, watch,50,50, round,50,50, round,0.5,14, Patrick, 
AIAEYJ6C87MZW, F, English,4,35,84, watch,10000,10000, round,5000,5000, round,0.15,15, Robert, 
AIAEYJ6C87MZW, F, English,4,35,165, laptop,4997,5000, sharp,1000,1000, round,0.2,16, Eric, 
AIAEYJ6C87MZW, F, English,4,35,147, laptop,10000,10000, round,503,500, sharp,0.05,17, Nathan, 
AIAEYJ6C87MZW, F, English,4,35,167, laptop,5003,5000, sharp,47,50, sharp,0,18, Alex, 
AIAEYJ6C87MZW, F, English,4,35,23, electric kettle,10000,10000, round,1000,1000, round,0.05,19, Daniel, 
AIAEYJ6C87MZW, F, English,4,35,67, watch,1000,1000, round,50,50, round,0.05,20, Jake, 
AIAEYJ6C87MZW, F, English,4,35,49, electric kettle,5003,5000, sharp,1003,1000, sharp,0.1,21, Zach, 
AIAEYJ6C87MZW, F, English,4,35,151, laptop,48,50, sharp,50,50, round,0,22, Fred, 
AIAEYJ6C87MZW, F, English,4,35,106, watch,4997,5000, sharp,5000,5000, round,0.025,23, Kenneth, 
AIAEYJ6C87MZW, F, English,4,35,119, watch,9997,10000, sharp,5001,5000, sharp,0.25,24, Ivan, 
AIAEYJ6C87MZW, F, English,4,35,87, watch,10000,10000, round,498,500, sharp,0.025,25, Victor, 
AIAEYJ6C87MZW, F, English,4,35,108, watch,4999,5000, sharp,497,500, sharp,0.075,26, Calvin, 
AIAEYJ6C87MZW, F, English,4,35,83, watch,10000,10000, round,1000,1000, round,0.025,27, Owen, 
AIAEYJ6C87MZW, F, English,4,35,1, electric kettle,50,50, round,50,50, round,0.5,28, Gary, 
AIAEYJ6C87MZW, F, English,4,35,58, electric kettle,10003,10000, sharp,1001,1000, sharp,0.225,29, Quinn, 
AIAEYJ6C87MZW, F, English,4,35,95, watch,501,500, sharp,51,50, sharp,0.25,30, Winston, 
A1B82GDY8HRDZQ, F, English,4,25,132, laptop,1000,1000, round,998,1000, sharp,1,1, David, 
A1B82GDY8HRDZQ, F, English,4,25,155, laptop,499,500, sharp,53,50, sharp,0.5,2, Nathan, 
A1B82GDY8HRDZQ, F, English,4,25,43, electric kettle,4998,5000, sharp,50,50, round,0.25,3, Alex, 
A1B82GDY8HRDZQ, F, English,4,25,7, electric kettle,1000,1000, round,50,50, round,0.75,4, Victor, 
A1B82GDY8HRDZQ, F, English,4,25,102, watch,1003,1000, sharp,1003,1000, sharp,0.25,5, Luke, 
A1B82GDY8HRDZQ, F, English,4,25,135, laptop,5000,5000, round,1000,1000, round,0.975,6, Fred, 
A1B82GDY8HRDZQ, F, English,4,25,49, electric kettle,5003,5000, sharp,1002,1000, sharp,0.975,7, Quinn, 
A1B82GDY8HRDZQ, F, English,4,25,62, watch,50,50, round,52,50, sharp,0.275,8, Winston, 
A1B82GDY8HRDZQ, F, English,4,25,115, watch,9998,10000, sharp,10000,10000, round,0.25,9, Ethan, 
A1B82GDY8HRDZQ, F, English,4,25,141, laptop,10000,10000, round,50,50, round,0.75,10, Tom, 
A1B82GDY8HRDZQ, F, English,4,25,42, electric kettle,1002,1000, sharp,1002,1000, sharp,0.5,11, Eric, 
A1B82GDY8HRDZQ, F, English,4,25,75, watch,5000,5000, round,1000,1000, round,0.75,12, Frank, 
A1B82GDY8HRDZQ, F, English,4,25,56, electric kettle,10002,10000, sharp,47,50, sharp,1,13, Daniel, 
A1B82GDY8HRDZQ, F, English,4,25,161, laptop,998,1000, sharp,502,500, sharp,0.25,14, Robert, 
A1B82GDY8HRDZQ, F, English,4,25,116, watch,9998,10000, sharp,53,50, sharp,0.025,15, Matt, 
A1B82GDY8HRDZQ, F, English,4,25,148, laptop,10000,10000, round,997,1000, sharp,0.75,16, Owen, 
A1B82GDY8HRDZQ, F, English,4,25,147, laptop,10000,10000, round,503,500, sharp,0.025,17, Calvin, 
A1B82GDY8HRDZQ, F, English,4,25,160, laptop,998,1000, sharp,53,50, sharp,0,18, Jake, 
A1B82GDY8HRDZQ, F, English,4,25,158, laptop,1002,1000, sharp,500,500, round,0.25,19, Charles, 
A1B82GDY8HRDZQ, F, English,4,25,5, electric kettle,500,500, round,49,50, sharp,1,20, Albert, 
A1B82GDY8HRDZQ, F, English,4,25,12, electric kettle,1000,1000, round,1002,1000, sharp,0.5,21, Steve, 
A1B82GDY8HRDZQ, F, English,4,25,96, watch,501,500, sharp,501,500, sharp,0.5,22, Patrick, 
A1B82GDY8HRDZQ, F, English,4,25,85, watch,10000,10000, round,10000,10000, round,0.5,23, Bob, 
A1B82GDY8HRDZQ, F, English,4,25,35, electric kettle,499,500, sharp,47,50, sharp,1,24, Barry, 
A1B82GDY8HRDZQ, F, English,4,25,63, watch,500,500, round,50,50, round,1,25, Gary, 
A1B82GDY8HRDZQ, F, English,4,25,23, electric kettle,10000,10000, round,1000,1000, round,1,26, Harry, 
A1B82GDY8HRDZQ, F, English,4,25,32, electric kettle,52,50, sharp,52,50, sharp,0.5,27, Zach, 
A1B82GDY8HRDZQ, F, English,4,25,113, watch,10001,10000, sharp,1000,1000, round,1,28, Kenneth, 
A1B82GDY8HRDZQ, F, English,4,25,13, electric kettle,5000,5000, round,50,50, round,1,29, George, 
A1B82GDY8HRDZQ, F, English,4,25,142, laptop,10000,10000, round,500,500, round,1,30, Ivan, 
A2RIVFEXBRX7OW, F, English,4,35,93, watch,503,500, sharp,50,50, round,0.75,1, Victor, 
A2RIVFEXBRX7OW, F, English,4,35,133, laptop,5000,5000, round,50,50, round,0.975,2, Eric, 
A2RIVFEXBRX7OW, F, English,4,35,94, watch,502,500, sharp,500,500, round,0.8,3, Quinn, 
A2RIVFEXBRX7OW, F, English,4,35,56, electric kettle,9998,10000, sharp,53,50, sharp,1,4, Tom, 
A2RIVFEXBRX7OW, F, English,4,35,16, electric kettle,5000,5000, round,5000,5000, round,1,5, Albert, 
A2RIVFEXBRX7OW, F, English,4,35,100, watch,999,1000, sharp,52,50, sharp,0.1,6, Barry, 
A2RIVFEXBRX7OW, F, English,4,35,111, watch,10002,10000, sharp,50,50, round,0.025,7, Zach, 
A2RIVFEXBRX7OW, F, English,4,35,10, electric kettle,1000,1000, round,49,50, sharp,0.075,8, Matt, 
A2RIVFEXBRX7OW, F, English,4,35,51, electric kettle,9998,10000, sharp,50,50, round,0.25,9, Ethan, 
A2RIVFEXBRX7OW, F, English,4,35,61, watch,50,50, round,50,50, round,0.5,10, Gary, 
A2RIVFEXBRX7OW, F, English,4,35,14, electric kettle,5000,5000, round,500,500, round,0.15,11, Owen, 
A2RIVFEXBRX7OW, F, English,4,35,15, electric kettle,5000,5000, round,1000,1000, round,0.625,12, Daniel, 
A2RIVFEXBRX7OW, F, English,4,35,53, electric kettle,10003,10000, sharp,1000,1000, round,0.375,13, Luke, 
A2RIVFEXBRX7OW, F, English,4,35,99, watch,997,1000, sharp,1000,1000, round,0.5,14, George, 
A2RIVFEXBRX7OW, F, English,4,35,109, watch,4997,5000, sharp,1003,1000, sharp,0.625,15, Alex, 
A2RIVFEXBRX7OW, F, English,4,35,140, laptop,5000,5000, round,5003,5000, sharp,0.625,16, Fred, 
A2RIVFEXBRX7OW, F, English,4,35,137, laptop,5000,5000, round,49,50, sharp,0.025,17, Jake, 
A2RIVFEXBRX7OW, F, English,4,35,92, watch,47,50, sharp,47,50, sharp,0.5,18, Patrick, 
A2RIVFEXBRX7OW, F, English,4,35,153, laptop,503,500, sharp,50,50, round,0.3,19, Ivan, 
A2RIVFEXBRX7OW, F, English,4,35,31, electric kettle,48,50, sharp,50,50, round,0.45,20, Bob, 
A2RIVFEXBRX7OW, F, English,4,35,127, laptop,1000,1000, round,50,50, round,0.2,21, Robert, 
A2RIVFEXBRX7OW, F, English,4,35,177, laptop,10003,10000, sharp,502,500, sharp,0.175,22, David, 
A2RIVFEXBRX7OW, F, English,4,35,42, electric kettle,1002,1000, sharp,1002,1000, sharp,0.5,23, Winston, 
A2RIVFEXBRX7OW, F, English,4,35,171, laptop,9998,10000, sharp,50,50, round,0.075,24, Harry, 
A2RIVFEXBRX7OW, F, English,4,35,63, watch,500,500, round,50,50, round,0.25,25, Nathan, 
A2RIVFEXBRX7OW, F, English,4,35,43, electric kettle,4999,5000, sharp,50,50, round,0.125,26, Frank, 
A2RIVFEXBRX7OW, F, English,4,35,180, laptop,9998,10000, sharp,9998,10000, sharp,0.5,27, Calvin, 
A2RIVFEXBRX7OW, F, English,4,35,6, electric kettle,500,500, round,501,500, sharp,0.45,28, Charles, 
A2RIVFEXBRX7OW, F, English,4,35,102, watch,1003,1000, sharp,1003,1000, sharp,0.5,29, Steve, 
A2RIVFEXBRX7OW, F, English,4,35,156, laptop,498,500, sharp,498,500, sharp,0.525,30, Kenneth, 
AW594VW6N2S3L, F, English,4,35,57, electric kettle,9999,10000, sharp,499,500, sharp,1,1, Gary, 
AW594VW6N2S3L, F, English,4,35,35, electric kettle,501,500, sharp,48,50, sharp,0.9,2, Robert, 
AW594VW6N2S3L, F, English,4,35,38, electric kettle,999,1000, sharp,500,500, round,0.925,3, Ethan, 
AW594VW6N2S3L, F, English,4,35,98, watch,1001,1000, sharp,500,500, round,1,4, Jake, 
AW594VW6N2S3L, F, English,4,35,6, electric kettle,500,500, round,497,500, sharp,0.5,5, Frank, 
AW594VW6N2S3L, F, English,4,35,123, laptop,500,500, round,50,50, round,0.475,6, Patrick, 
AW594VW6N2S3L, F, English,4,35,114, watch,10002,10000, sharp,5000,5000, round,0.85,7, Eric, 
AW594VW6N2S3L, F, English,4,35,167, laptop,5001,5000, sharp,51,50, sharp,0.675,8, Barry, 
AW594VW6N2S3L, F, English,4,35,149, laptop,10000,10000, round,4998,5000, sharp,0.9,9, Daniel, 
AW594VW6N2S3L, F, English,4,35,111, watch,9997,10000, sharp,50,50, round,1,10, Quinn, 
AW594VW6N2S3L, F, English,4,35,15, electric kettle,5000,5000, round,1000,1000, round,1,11, David, 
AW594VW6N2S3L, F, English,4,35,31, electric kettle,49,50, sharp,50,50, round,0.5,12, Winston, 
AW594VW6N2S3L, F, English,4,35,97, watch,998,1000, sharp,50,50, round,0.7,13, Bob, 
AW594VW6N2S3L, F, English,4,35,30, electric kettle,10000,10000, round,9997,10000, sharp,0.95,14, Owen, 
AW594VW6N2S3L, F, English,4,35,41, electric kettle,1003,1000, sharp,502,500, sharp,0.95,15, Steve, 
AW594VW6N2S3L, F, English,4,35,116, watch,9997,10000, sharp,47,50, sharp,0.95,16, Albert, 
AW594VW6N2S3L, F, English,4,35,56, electric kettle,9999,10000, sharp,51,50, sharp,0.85,17, Nathan, 
AW594VW6N2S3L, F, English,4,35,62, watch,50,50, round,51,50, sharp,0.45,18, George, 
AW594VW6N2S3L, F, English,4,35,29, electric kettle,10000,10000, round,4997,5000, sharp,0.85,19, Charles, 
AW594VW6N2S3L, F, English,4,35,80, watch,5000,5000, round,5002,5000, sharp,0.5,20, Alex, 
AW594VW6N2S3L, F, English,4,35,87, watch,10000,10000, round,502,500, sharp,0.5,21, Kenneth, 
AW594VW6N2S3L, F, English,4,35,177, laptop,9997,10000, sharp,497,500, sharp,1,22, Tom, 
AW594VW6N2S3L, F, English,4,35,50, electric kettle,5002,5000, sharp,5002,5000, sharp,0.5,23, Fred, 
AW594VW6N2S3L, F, English,4,35,142, laptop,10000,10000, round,500,500, round,1,24, Ivan, 
AW594VW6N2S3L, F, English,4,35,145, laptop,10000,10000, round,10000,10000, round,0.5,25, Luke, 
AW594VW6N2S3L, F, English,4,35,43, electric kettle,4997,5000, sharp,50,50, round,0.925,26, Matt, 
AW594VW6N2S3L, F, English,4,35,76, watch,5000,5000, round,5000,5000, round,0.425,27, Harry, 
AW594VW6N2S3L, F, English,4,35,133, laptop,5000,5000, round,50,50, round,0.65,28, Victor, 
AW594VW6N2S3L, F, English,4,35,106, watch,5001,5000, sharp,5000,5000, round,0.55,29, Calvin, 
AW594VW6N2S3L, F, English,4,35,33, electric kettle,499,500, sharp,50,50, round,0.7,30, Zach, 
AW7PPTUTSU4GM, F, English,4,35,100, watch,1002,1000, sharp,53,50, sharp,0.3,1, Barry, 
AW7PPTUTSU4GM, F, English,4,35,145, laptop,10000,10000, round,10000,10000, round,0.175,2, Fred, 
AW7PPTUTSU4GM, F, English,4,35,73, watch,5000,5000, round,50,50, round,0.025,3, Luke, 
AW7PPTUTSU4GM, F, English,4,35,32, electric kettle,52,50, sharp,52,50, sharp,0.25,4, Eric, 
AW7PPTUTSU4GM, F, English,4,35,6, electric kettle,500,500, round,502,500, sharp,0.2,5, George, 
AW7PPTUTSU4GM, F, English,4,35,126, laptop,500,500, round,498,500, sharp,0.65,6, Quinn, 
AW7PPTUTSU4GM, F, English,4,35,12, electric kettle,1000,1000, round,1002,1000, sharp,0.35,7, Gary, 
AW7PPTUTSU4GM, F, English,4,35,45, electric kettle,4998,5000, sharp,1000,1000, round,0,8, Robert, 
AW7PPTUTSU4GM, F, English,4,35,124, laptop,500,500, round,500,500, round,0.225,9, Bob, 
AW7PPTUTSU4GM, F, English,4,35,33, electric kettle,501,500, sharp,50,50, round,0.05,10, David, 
AW7PPTUTSU4GM, F, English,4,35,68, watch,1000,1000, round,500,500, round,0.025,11, Frank, 
AW7PPTUTSU4GM, F, English,4,35,91, watch,48,50, sharp,50,50, round,0.625,12, Ethan, 
AW7PPTUTSU4GM, F, English,4,35,174, laptop,9997,10000, sharp,5000,5000, round,0,13, Victor, 
AW7PPTUTSU4GM, F, English,4,35,63, watch,500,500, round,50,50, round,0,14, Albert, 
AW7PPTUTSU4GM, F, English,4,35,67, watch,1000,1000, round,50,50, round,0.05,15, Nathan, 
AW7PPTUTSU4GM, F, English,4,35,138, laptop,5000,5000, round,501,500, sharp,0,16, Owen, 
AW7PPTUTSU4GM, F, English,4,35,25, electric kettle,10000,10000, round,10000,10000, round,0.275,17, Daniel, 
AW7PPTUTSU4GM, F, English,4,35,37, electric kettle,1001,1000, sharp,50,50, round,0.025,18, Charles, 
AW7PPTUTSU4GM, F, English,4,35,85, watch,10000,10000, round,10000,10000, round,0.3,19, Calvin, 
