workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
A19M9C0DUP99O7,F,English,8,35,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.5,2000,round,2000,0.337837837838
A19M9C0DUP99O7,F,English,8,35,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.5,2001,sharp,2000,0.391891891892
A19M9C0DUP99O7,F,English,8,35,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.5,10000,round,10000,0.0
A19M9C0DUP99O7,F,English,8,35,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.5,10001,sharp,10000,0.0
A19M9C0DUP99O7,F,English,8,35,93,laptop,sharp,500,502,501,biggerSharp,0,0.3,500,round,500,0.329787234043
A19M9C0DUP99O7,F,English,8,35,93,laptop,sharp,500,502,501,biggerSharp,0,0.3,501,sharp,500,0.382978723404
A19M9C0DUP99O7,F,English,8,35,93,laptop,sharp,500,502,501,biggerSharp,0,0.3,2000,round,2000,0.13829787234
A19M9C0DUP99O7,F,English,8,35,93,laptop,sharp,500,502,501,biggerSharp,0,0.3,2001,sharp,2000,0.148936170213
A19M9C0DUP99O7,F,English,8,35,93,laptop,sharp,500,502,501,biggerSharp,0,0.3,10000,round,10000,0.0
A19M9C0DUP99O7,F,English,8,35,93,laptop,sharp,500,502,501,biggerSharp,0,0.3,10001,sharp,10000,0.0
A19M9C0DUP99O7,F,English,8,35,87,laptop,round,2000,2000,2000,round,1,0.5,500,round,500,0.115789473684
A19M9C0DUP99O7,F,English,8,35,87,laptop,round,2000,2000,2000,round,1,0.5,501,sharp,500,0.126315789474
A19M9C0DUP99O7,F,English,8,35,87,laptop,round,2000,2000,2000,round,1,0.5,2000,round,2000,0.368421052632
A19M9C0DUP99O7,F,English,8,35,87,laptop,round,2000,2000,2000,round,1,0.5,2001,sharp,2000,0.378947368421
A19M9C0DUP99O7,F,English,8,35,87,laptop,round,2000,2000,2000,round,1,0.5,10000,round,10000,0.0
A19M9C0DUP99O7,F,English,8,35,87,laptop,round,2000,2000,2000,round,1,0.5,10001,sharp,10000,0.0105263157895
A19M9C0DUP99O7,F,English,8,35,96,laptop,sharp,10000,9997,10001,smallerSharp,12,0.725,500,round,500,0.159090909091
A19M9C0DUP99O7,F,English,8,35,96,laptop,sharp,10000,9997,10001,smallerSharp,12,0.725,501,sharp,500,0.170454545455
A19M9C0DUP99O7,F,English,8,35,96,laptop,sharp,10000,9997,10001,smallerSharp,12,0.725,2000,round,2000,0.227272727273
A19M9C0DUP99O7,F,English,8,35,96,laptop,sharp,10000,9997,10001,smallerSharp,12,0.725,2001,sharp,2000,0.227272727273
A19M9C0DUP99O7,F,English,8,35,96,laptop,sharp,10000,9997,10001,smallerSharp,12,0.725,10000,round,10000,0.0795454545455
A19M9C0DUP99O7,F,English,8,35,96,laptop,sharp,10000,9997,10001,smallerSharp,12,0.725,10001,sharp,10000,0.136363636364
A19M9C0DUP99O7,F,English,8,35,88,laptop,round,10000,10000,10000,round,7,0.65,500,round,500,0.144736842105
A19M9C0DUP99O7,F,English,8,35,88,laptop,round,10000,10000,10000,round,7,0.65,501,sharp,500,0.171052631579
A19M9C0DUP99O7,F,English,8,35,88,laptop,round,10000,10000,10000,round,7,0.65,2000,round,2000,0.263157894737
A19M9C0DUP99O7,F,English,8,35,88,laptop,round,10000,10000,10000,round,7,0.65,2001,sharp,2000,0.263157894737
A19M9C0DUP99O7,F,English,8,35,88,laptop,round,10000,10000,10000,round,7,0.65,10000,round,10000,0.0657894736842
A19M9C0DUP99O7,F,English,8,35,88,laptop,round,10000,10000,10000,round,7,0.65,10001,sharp,10000,0.0921052631579
A19M9C0DUP99O7,F,English,8,35,85,laptop,round,500,500,500,round,1,0.375,500,round,500,0.344086021505
A19M9C0DUP99O7,F,English,8,35,85,laptop,round,500,500,500,round,1,0.375,501,sharp,500,0.333333333333
A19M9C0DUP99O7,F,English,8,35,85,laptop,round,500,500,500,round,1,0.375,2000,round,2000,0.150537634409
A19M9C0DUP99O7,F,English,8,35,85,laptop,round,500,500,500,round,1,0.375,2001,sharp,2000,0.150537634409
A19M9C0DUP99O7,F,English,8,35,85,laptop,round,500,500,500,round,1,0.375,10000,round,10000,0.010752688172
A19M9C0DUP99O7,F,English,8,35,85,laptop,round,500,500,500,round,1,0.375,10001,sharp,10000,0.010752688172
AQC0SZA1E9QO7,M,English,4,35,95,laptop,sharp,2000,2003,2001,biggerSharp,0,0.75,500,round,500,0.0227272727273
AQC0SZA1E9QO7,M,English,4,35,95,laptop,sharp,2000,2003,2001,biggerSharp,0,0.75,501,sharp,500,0.0227272727273
AQC0SZA1E9QO7,M,English,4,35,95,laptop,sharp,2000,2003,2001,biggerSharp,0,0.75,2000,round,2000,0.0454545454545
AQC0SZA1E9QO7,M,English,4,35,95,laptop,sharp,2000,2003,2001,biggerSharp,0,0.75,2001,sharp,2000,0.909090909091
AQC0SZA1E9QO7,M,English,4,35,95,laptop,sharp,2000,2003,2001,biggerSharp,0,0.75,10000,round,10000,0.0
AQC0SZA1E9QO7,M,English,4,35,95,laptop,sharp,2000,2003,2001,biggerSharp,0,0.75,10001,sharp,10000,0.0
AQC0SZA1E9QO7,M,English,4,35,93,laptop,sharp,500,499,501,smallerSharp,0,0.125,500,round,500,0.2
AQC0SZA1E9QO7,M,English,4,35,93,laptop,sharp,500,499,501,smallerSharp,0,0.125,501,sharp,500,0.8
AQC0SZA1E9QO7,M,English,4,35,93,laptop,sharp,500,499,501,smallerSharp,0,0.125,2000,round,2000,0.0
AQC0SZA1E9QO7,M,English,4,35,93,laptop,sharp,500,499,501,smallerSharp,0,0.125,2001,sharp,2000,0.0
AQC0SZA1E9QO7,M,English,4,35,93,laptop,sharp,500,499,501,smallerSharp,0,0.125,10000,round,10000,0.0
AQC0SZA1E9QO7,M,English,4,35,93,laptop,sharp,500,499,501,smallerSharp,0,0.125,10001,sharp,10000,0.0
AQC0SZA1E9QO7,M,English,4,35,87,laptop,round,2000,2000,2000,round,0,0.75,500,round,500,0.0140845070423
AQC0SZA1E9QO7,M,English,4,35,87,laptop,round,2000,2000,2000,round,0,0.75,501,sharp,500,0.0140845070423
AQC0SZA1E9QO7,M,English,4,35,87,laptop,round,2000,2000,2000,round,0,0.75,2000,round,2000,0.56338028169
AQC0SZA1E9QO7,M,English,4,35,87,laptop,round,2000,2000,2000,round,0,0.75,2001,sharp,2000,0.408450704225
AQC0SZA1E9QO7,M,English,4,35,87,laptop,round,2000,2000,2000,round,0,0.75,10000,round,10000,0.0
AQC0SZA1E9QO7,M,English,4,35,87,laptop,round,2000,2000,2000,round,0,0.75,10001,sharp,10000,0.0
AQC0SZA1E9QO7,M,English,4,35,96,laptop,sharp,10000,10001,10001,biggerSharp,40,0.9,500,round,500,0.0185185185185
AQC0SZA1E9QO7,M,English,4,35,96,laptop,sharp,10000,10001,10001,biggerSharp,40,0.9,501,sharp,500,0.0185185185185
AQC0SZA1E9QO7,M,English,4,35,96,laptop,sharp,10000,10001,10001,biggerSharp,40,0.9,2000,round,2000,0.0185185185185
AQC0SZA1E9QO7,M,English,4,35,96,laptop,sharp,10000,10001,10001,biggerSharp,40,0.9,2001,sharp,2000,0.0185185185185
AQC0SZA1E9QO7,M,English,4,35,96,laptop,sharp,10000,10001,10001,biggerSharp,40,0.9,10000,round,10000,0.185185185185
AQC0SZA1E9QO7,M,English,4,35,96,laptop,sharp,10000,10001,10001,biggerSharp,40,0.9,10001,sharp,10000,0.740740740741
AQC0SZA1E9QO7,M,English,4,35,88,laptop,round,10000,10000,10000,round,29,0.875,500,round,500,0.013698630137
AQC0SZA1E9QO7,M,English,4,35,88,laptop,round,10000,10000,10000,round,29,0.875,501,sharp,500,0.013698630137
AQC0SZA1E9QO7,M,English,4,35,88,laptop,round,10000,10000,10000,round,29,0.875,2000,round,2000,0.013698630137
AQC0SZA1E9QO7,M,English,4,35,88,laptop,round,10000,10000,10000,round,29,0.875,2001,sharp,2000,0.013698630137
AQC0SZA1E9QO7,M,English,4,35,88,laptop,round,10000,10000,10000,round,29,0.875,10000,round,10000,0.547945205479
AQC0SZA1E9QO7,M,English,4,35,88,laptop,round,10000,10000,10000,round,29,0.875,10001,sharp,10000,0.397260273973
AQC0SZA1E9QO7,M,English,4,35,85,laptop,round,500,500,500,round,1,0.25,500,round,500,0.547945205479
AQC0SZA1E9QO7,M,English,4,35,85,laptop,round,500,500,500,round,1,0.25,501,sharp,500,0.397260273973
AQC0SZA1E9QO7,M,English,4,35,85,laptop,round,500,500,500,round,1,0.25,2000,round,2000,0.013698630137
AQC0SZA1E9QO7,M,English,4,35,85,laptop,round,500,500,500,round,1,0.25,2001,sharp,2000,0.013698630137
AQC0SZA1E9QO7,M,English,4,35,85,laptop,round,500,500,500,round,1,0.25,10000,round,10000,0.013698630137
AQC0SZA1E9QO7,M,English,4,35,85,laptop,round,500,500,500,round,1,0.25,10001,sharp,10000,0.013698630137
AVB9PBH3AUC8H,F,English,11,35,93,laptop,sharp,500,499,501,smallerSharp,1,0.225,500,round,500,0.175438596491
AVB9PBH3AUC8H,F,English,11,35,93,laptop,sharp,500,499,501,smallerSharp,1,0.225,501,sharp,500,0.526315789474
AVB9PBH3AUC8H,F,English,11,35,93,laptop,sharp,500,499,501,smallerSharp,1,0.225,2000,round,2000,0.228070175439
AVB9PBH3AUC8H,F,English,11,35,93,laptop,sharp,500,499,501,smallerSharp,1,0.225,2001,sharp,2000,0.0175438596491
AVB9PBH3AUC8H,F,English,11,35,93,laptop,sharp,500,499,501,smallerSharp,1,0.225,10000,round,10000,0.0350877192982
AVB9PBH3AUC8H,F,English,11,35,93,laptop,sharp,500,499,501,smallerSharp,1,0.225,10001,sharp,10000,0.0175438596491
AVB9PBH3AUC8H,F,English,11,35,88,laptop,round,10000,10000,10000,round,30,0.75,500,round,500,0.0125
AVB9PBH3AUC8H,F,English,11,35,88,laptop,round,10000,10000,10000,round,30,0.75,501,sharp,500,0.025
AVB9PBH3AUC8H,F,English,11,35,88,laptop,round,10000,10000,10000,round,30,0.75,2000,round,2000,0.1125
AVB9PBH3AUC8H,F,English,11,35,88,laptop,round,10000,10000,10000,round,30,0.75,2001,sharp,2000,0.1125
AVB9PBH3AUC8H,F,English,11,35,88,laptop,round,10000,10000,10000,round,30,0.75,10000,round,10000,0.3625
AVB9PBH3AUC8H,F,English,11,35,88,laptop,round,10000,10000,10000,round,30,0.75,10001,sharp,10000,0.375
AVB9PBH3AUC8H,F,English,11,35,96,laptop,sharp,10000,10003,10001,biggerSharp,30,0.75,500,round,500,0.0125
AVB9PBH3AUC8H,F,English,11,35,96,laptop,sharp,10000,10003,10001,biggerSharp,30,0.75,501,sharp,500,0.0125
AVB9PBH3AUC8H,F,English,11,35,96,laptop,sharp,10000,10003,10001,biggerSharp,30,0.75,2000,round,2000,0.1125
AVB9PBH3AUC8H,F,English,11,35,96,laptop,sharp,10000,10003,10001,biggerSharp,30,0.75,2001,sharp,2000,0.1125
AVB9PBH3AUC8H,F,English,11,35,96,laptop,sharp,10000,10003,10001,biggerSharp,30,0.75,10000,round,10000,0.375
AVB9PBH3AUC8H,F,English,11,35,96,laptop,sharp,10000,10003,10001,biggerSharp,30,0.75,10001,sharp,10000,0.375
AVB9PBH3AUC8H,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.25,500,round,500,0.015873015873
AVB9PBH3AUC8H,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.25,501,sharp,500,0.015873015873
AVB9PBH3AUC8H,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.25,2000,round,2000,0.460317460317
AVB9PBH3AUC8H,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.25,2001,sharp,2000,0.47619047619
AVB9PBH3AUC8H,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.25,10000,round,10000,0.015873015873
AVB9PBH3AUC8H,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.25,10001,sharp,10000,0.015873015873
AVB9PBH3AUC8H,F,English,11,35,87,laptop,round,2000,2000,2000,round,2,0.25,500,round,500,0.0
AVB9PBH3AUC8H,F,English,11,35,87,laptop,round,2000,2000,2000,round,2,0.25,501,sharp,500,0.015873015873
AVB9PBH3AUC8H,F,English,11,35,87,laptop,round,2000,2000,2000,round,2,0.25,2000,round,2000,0.47619047619
AVB9PBH3AUC8H,F,English,11,35,87,laptop,round,2000,2000,2000,round,2,0.25,2001,sharp,2000,0.460317460317
AVB9PBH3AUC8H,F,English,11,35,87,laptop,round,2000,2000,2000,round,2,0.25,10000,round,10000,0.015873015873
AVB9PBH3AUC8H,F,English,11,35,87,laptop,round,2000,2000,2000,round,2,0.25,10001,sharp,10000,0.031746031746
AVB9PBH3AUC8H,F,English,11,35,85,laptop,round,500,500,500,round,1,0.25,500,round,500,0.349397590361
AVB9PBH3AUC8H,F,English,11,35,85,laptop,round,500,500,500,round,1,0.25,501,sharp,500,0.361445783133
AVB9PBH3AUC8H,F,English,11,35,85,laptop,round,500,500,500,round,1,0.25,2000,round,2000,0.144578313253
AVB9PBH3AUC8H,F,English,11,35,85,laptop,round,500,500,500,round,1,0.25,2001,sharp,2000,0.120481927711
AVB9PBH3AUC8H,F,English,11,35,85,laptop,round,500,500,500,round,1,0.25,10000,round,10000,0.0120481927711
AVB9PBH3AUC8H,F,English,11,35,85,laptop,round,500,500,500,round,1,0.25,10001,sharp,10000,0.0120481927711
AUEGN4BTHZXPF,F,english,0,25,96,laptop,sharp,10000,10001,10001,biggerSharp,0,0.625,500,round,500,0.357142857143
AUEGN4BTHZXPF,F,english,0,25,96,laptop,sharp,10000,10001,10001,biggerSharp,0,0.625,501,sharp,500,0.357142857143
AUEGN4BTHZXPF,F,english,0,25,96,laptop,sharp,10000,10001,10001,biggerSharp,0,0.625,2000,round,2000,0.142857142857
AUEGN4BTHZXPF,F,english,0,25,96,laptop,sharp,10000,10001,10001,biggerSharp,0,0.625,2001,sharp,2000,0.142857142857
AUEGN4BTHZXPF,F,english,0,25,96,laptop,sharp,10000,10001,10001,biggerSharp,0,0.625,10000,round,10000,0.0
AUEGN4BTHZXPF,F,english,0,25,96,laptop,sharp,10000,10001,10001,biggerSharp,0,0.625,10001,sharp,10000,0.0
AUEGN4BTHZXPF,F,english,0,25,88,laptop,round,10000,10000,10000,round,9,0.25,500,round,500,0.232558139535
AUEGN4BTHZXPF,F,english,0,25,88,laptop,round,10000,10000,10000,round,9,0.25,501,sharp,500,0.232558139535
AUEGN4BTHZXPF,F,english,0,25,88,laptop,round,10000,10000,10000,round,9,0.25,2000,round,2000,0.151162790698
AUEGN4BTHZXPF,F,english,0,25,88,laptop,round,10000,10000,10000,round,9,0.25,2001,sharp,2000,0.139534883721
AUEGN4BTHZXPF,F,english,0,25,88,laptop,round,10000,10000,10000,round,9,0.25,10000,round,10000,0.139534883721
AUEGN4BTHZXPF,F,english,0,25,88,laptop,round,10000,10000,10000,round,9,0.25,10001,sharp,10000,0.104651162791
AUEGN4BTHZXPF,F,english,0,25,85,laptop,round,500,500,500,round,5,0.2,500,round,500,0.28431372549
AUEGN4BTHZXPF,F,english,0,25,85,laptop,round,500,500,500,round,5,0.2,501,sharp,500,0.28431372549
AUEGN4BTHZXPF,F,english,0,25,85,laptop,round,500,500,500,round,5,0.2,2000,round,2000,0.196078431373
AUEGN4BTHZXPF,F,english,0,25,85,laptop,round,500,500,500,round,5,0.2,2001,sharp,2000,0.127450980392
AUEGN4BTHZXPF,F,english,0,25,85,laptop,round,500,500,500,round,5,0.2,10000,round,10000,0.0588235294118
AUEGN4BTHZXPF,F,english,0,25,85,laptop,round,500,500,500,round,5,0.2,10001,sharp,10000,0.0490196078431
AUEGN4BTHZXPF,F,english,0,25,95,laptop,sharp,2000,1997,2001,smallerSharp,11,0.6,500,round,500,0.181818181818
AUEGN4BTHZXPF,F,english,0,25,95,laptop,sharp,2000,1997,2001,smallerSharp,11,0.6,501,sharp,500,0.181818181818
AUEGN4BTHZXPF,F,english,0,25,95,laptop,sharp,2000,1997,2001,smallerSharp,11,0.6,2000,round,2000,0.281818181818
AUEGN4BTHZXPF,F,english,0,25,95,laptop,sharp,2000,1997,2001,smallerSharp,11,0.6,2001,sharp,2000,0.154545454545
AUEGN4BTHZXPF,F,english,0,25,95,laptop,sharp,2000,1997,2001,smallerSharp,11,0.6,10000,round,10000,0.1
AUEGN4BTHZXPF,F,english,0,25,95,laptop,sharp,2000,1997,2001,smallerSharp,11,0.6,10001,sharp,10000,0.1
AUEGN4BTHZXPF,F,english,0,25,87,laptop,round,2000,2000,2000,round,12,0.75,500,round,500,0.217391304348
AUEGN4BTHZXPF,F,english,0,25,87,laptop,round,2000,2000,2000,round,12,0.75,501,sharp,500,0.217391304348
AUEGN4BTHZXPF,F,english,0,25,87,laptop,round,2000,2000,2000,round,12,0.75,2000,round,2000,0.184782608696
AUEGN4BTHZXPF,F,english,0,25,87,laptop,round,2000,2000,2000,round,12,0.75,2001,sharp,2000,0.141304347826
AUEGN4BTHZXPF,F,english,0,25,87,laptop,round,2000,2000,2000,round,12,0.75,10000,round,10000,0.108695652174
AUEGN4BTHZXPF,F,english,0,25,87,laptop,round,2000,2000,2000,round,12,0.75,10001,sharp,10000,0.130434782609
AUEGN4BTHZXPF,F,english,0,25,93,laptop,sharp,500,499,501,smallerSharp,2,0.25,500,round,500,0.386666666667
AUEGN4BTHZXPF,F,english,0,25,93,laptop,sharp,500,499,501,smallerSharp,2,0.25,501,sharp,500,0.386666666667
AUEGN4BTHZXPF,F,english,0,25,93,laptop,sharp,500,499,501,smallerSharp,2,0.25,2000,round,2000,0.08
AUEGN4BTHZXPF,F,english,0,25,93,laptop,sharp,500,499,501,smallerSharp,2,0.25,2001,sharp,2000,0.08
AUEGN4BTHZXPF,F,english,0,25,93,laptop,sharp,500,499,501,smallerSharp,2,0.25,10000,round,10000,0.04
AUEGN4BTHZXPF,F,english,0,25,93,laptop,sharp,500,499,501,smallerSharp,2,0.25,10001,sharp,10000,0.0266666666667
A1XUYY5NKZZXV2,F,English,11,35,96,laptop,sharp,10000,9998,10001,smallerSharp,0,1,500,round,500,0.197802197802
A1XUYY5NKZZXV2,F,English,11,35,96,laptop,sharp,10000,9998,10001,smallerSharp,0,1,501,sharp,500,0.164835164835
A1XUYY5NKZZXV2,F,English,11,35,96,laptop,sharp,10000,9998,10001,smallerSharp,0,1,2000,round,2000,0.362637362637
A1XUYY5NKZZXV2,F,English,11,35,96,laptop,sharp,10000,9998,10001,smallerSharp,0,1,2001,sharp,2000,0.274725274725
A1XUYY5NKZZXV2,F,English,11,35,96,laptop,sharp,10000,9998,10001,smallerSharp,0,1,10000,round,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,96,laptop,sharp,10000,9998,10001,smallerSharp,0,1,10001,sharp,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.425,500,round,500,0.134831460674
A1XUYY5NKZZXV2,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.425,501,sharp,500,0.123595505618
A1XUYY5NKZZXV2,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.425,2000,round,2000,0.325842696629
A1XUYY5NKZZXV2,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.425,2001,sharp,2000,0.404494382022
A1XUYY5NKZZXV2,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.425,10000,round,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,95,laptop,sharp,2000,2002,2001,biggerSharp,1,0.425,10001,sharp,10000,0.0112359550562
A1XUYY5NKZZXV2,F,English,11,35,85,laptop,round,500,500,500,round,0,0.125,500,round,500,0.460526315789
A1XUYY5NKZZXV2,F,English,11,35,85,laptop,round,500,500,500,round,0,0.125,501,sharp,500,0.460526315789
A1XUYY5NKZZXV2,F,English,11,35,85,laptop,round,500,500,500,round,0,0.125,2000,round,2000,0.0526315789474
A1XUYY5NKZZXV2,F,English,11,35,85,laptop,round,500,500,500,round,0,0.125,2001,sharp,2000,0.0263157894737
A1XUYY5NKZZXV2,F,English,11,35,85,laptop,round,500,500,500,round,0,0.125,10000,round,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,85,laptop,round,500,500,500,round,0,0.125,10001,sharp,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,87,laptop,round,2000,2000,2000,round,0,0.425,500,round,500,0.0898876404494
A1XUYY5NKZZXV2,F,English,11,35,87,laptop,round,2000,2000,2000,round,0,0.425,501,sharp,500,0.0786516853933
A1XUYY5NKZZXV2,F,English,11,35,87,laptop,round,2000,2000,2000,round,0,0.425,2000,round,2000,0.415730337079
A1XUYY5NKZZXV2,F,English,11,35,87,laptop,round,2000,2000,2000,round,0,0.425,2001,sharp,2000,0.415730337079
A1XUYY5NKZZXV2,F,English,11,35,87,laptop,round,2000,2000,2000,round,0,0.425,10000,round,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,87,laptop,round,2000,2000,2000,round,0,0.425,10001,sharp,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,88,laptop,round,10000,10000,10000,round,0,1,500,round,500,0.223140495868
A1XUYY5NKZZXV2,F,English,11,35,88,laptop,round,10000,10000,10000,round,0,1,501,sharp,500,0.223140495868
A1XUYY5NKZZXV2,F,English,11,35,88,laptop,round,10000,10000,10000,round,0,1,2000,round,2000,0.256198347107
A1XUYY5NKZZXV2,F,English,11,35,88,laptop,round,10000,10000,10000,round,0,1,2001,sharp,2000,0.297520661157
A1XUYY5NKZZXV2,F,English,11,35,88,laptop,round,10000,10000,10000,round,0,1,10000,round,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,88,laptop,round,10000,10000,10000,round,0,1,10001,sharp,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,93,laptop,sharp,500,498,501,smallerSharp,0,0.125,500,round,500,0.307692307692
A1XUYY5NKZZXV2,F,English,11,35,93,laptop,sharp,500,498,501,smallerSharp,0,0.125,501,sharp,500,0.43956043956
A1XUYY5NKZZXV2,F,English,11,35,93,laptop,sharp,500,498,501,smallerSharp,0,0.125,2000,round,2000,0.120879120879
A1XUYY5NKZZXV2,F,English,11,35,93,laptop,sharp,500,498,501,smallerSharp,0,0.125,2001,sharp,2000,0.131868131868
A1XUYY5NKZZXV2,F,English,11,35,93,laptop,sharp,500,498,501,smallerSharp,0,0.125,10000,round,10000,0.0
A1XUYY5NKZZXV2,F,English,11,35,93,laptop,sharp,500,498,501,smallerSharp,0,0.125,10001,sharp,10000,0.0
A2NBFT1GR4WYDA,F,ENGLISH,4,65,96,laptop,sharp,10000,9999,10001,smallerSharp,3,0.925,500,round,500,0.4
A2NBFT1GR4WYDA,F,ENGLISH,4,65,96,laptop,sharp,10000,9999,10001,smallerSharp,3,0.925,501,sharp,500,0.315789473684
A2NBFT1GR4WYDA,F,ENGLISH,4,65,96,laptop,sharp,10000,9999,10001,smallerSharp,3,0.925,2000,round,2000,0.136842105263
A2NBFT1GR4WYDA,F,ENGLISH,4,65,96,laptop,sharp,10000,9999,10001,smallerSharp,3,0.925,2001,sharp,2000,0.0947368421053
A2NBFT1GR4WYDA,F,ENGLISH,4,65,96,laptop,sharp,10000,9999,10001,smallerSharp,3,0.925,10000,round,10000,0.0210526315789
A2NBFT1GR4WYDA,F,ENGLISH,4,65,96,laptop,sharp,10000,9999,10001,smallerSharp,3,0.925,10001,sharp,10000,0.0315789473684
A2NBFT1GR4WYDA,F,ENGLISH,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,2,0.95,500,round,500,0.325
A2NBFT1GR4WYDA,F,ENGLISH,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,2,0.95,501,sharp,500,0.316666666667
A2NBFT1GR4WYDA,F,ENGLISH,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,2,0.95,2000,round,2000,0.166666666667
A2NBFT1GR4WYDA,F,ENGLISH,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,2,0.95,2001,sharp,2000,0.166666666667
A2NBFT1GR4WYDA,F,ENGLISH,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,2,0.95,10000,round,10000,0.00833333333333
A2NBFT1GR4WYDA,F,ENGLISH,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,2,0.95,10001,sharp,10000,0.0166666666667
A2NBFT1GR4WYDA,F,ENGLISH,4,65,87,laptop,round,2000,2000,2000,round,2,0.975,500,round,500,0.327868852459
A2NBFT1GR4WYDA,F,ENGLISH,4,65,87,laptop,round,2000,2000,2000,round,2,0.975,501,sharp,500,0.319672131148
A2NBFT1GR4WYDA,F,ENGLISH,4,65,87,laptop,round,2000,2000,2000,round,2,0.975,2000,round,2000,0.16393442623
A2NBFT1GR4WYDA,F,ENGLISH,4,65,87,laptop,round,2000,2000,2000,round,2,0.975,2001,sharp,2000,0.16393442623
A2NBFT1GR4WYDA,F,ENGLISH,4,65,87,laptop,round,2000,2000,2000,round,2,0.975,10000,round,10000,0.00819672131148
A2NBFT1GR4WYDA,F,ENGLISH,4,65,87,laptop,round,2000,2000,2000,round,2,0.975,10001,sharp,10000,0.016393442623
A2NBFT1GR4WYDA,F,ENGLISH,4,65,85,laptop,round,500,500,500,round,2,0.275,500,round,500,0.322314049587
A2NBFT1GR4WYDA,F,ENGLISH,4,65,85,laptop,round,500,500,500,round,2,0.275,501,sharp,500,0.322314049587
A2NBFT1GR4WYDA,F,ENGLISH,4,65,85,laptop,round,500,500,500,round,2,0.275,2000,round,2000,0.165289256198
A2NBFT1GR4WYDA,F,ENGLISH,4,65,85,laptop,round,500,500,500,round,2,0.275,2001,sharp,2000,0.165289256198
A2NBFT1GR4WYDA,F,ENGLISH,4,65,85,laptop,round,500,500,500,round,2,0.275,10000,round,10000,0.00826446280992
A2NBFT1GR4WYDA,F,ENGLISH,4,65,85,laptop,round,500,500,500,round,2,0.275,10001,sharp,10000,0.0165289256198
A2NBFT1GR4WYDA,F,ENGLISH,4,65,93,laptop,sharp,500,498,501,smallerSharp,0,0.275,500,round,500,0.327731092437
A2NBFT1GR4WYDA,F,ENGLISH,4,65,93,laptop,sharp,500,498,501,smallerSharp,0,0.275,501,sharp,500,0.327731092437
A2NBFT1GR4WYDA,F,ENGLISH,4,65,93,laptop,sharp,500,498,501,smallerSharp,0,0.275,2000,round,2000,0.168067226891
A2NBFT1GR4WYDA,F,ENGLISH,4,65,93,laptop,sharp,500,498,501,smallerSharp,0,0.275,2001,sharp,2000,0.168067226891
A2NBFT1GR4WYDA,F,ENGLISH,4,65,93,laptop,sharp,500,498,501,smallerSharp,0,0.275,10000,round,10000,0.00840336134454
A2NBFT1GR4WYDA,F,ENGLISH,4,65,93,laptop,sharp,500,498,501,smallerSharp,0,0.275,10001,sharp,10000,0.0
A2NBFT1GR4WYDA,F,ENGLISH,4,65,88,laptop,round,10000,10000,10000,round,10,0.975,500,round,500,0.279411764706
A2NBFT1GR4WYDA,F,ENGLISH,4,65,88,laptop,round,10000,10000,10000,round,10,0.975,501,sharp,500,0.279411764706
A2NBFT1GR4WYDA,F,ENGLISH,4,65,88,laptop,round,10000,10000,10000,round,10,0.975,2000,round,2000,0.147058823529
A2NBFT1GR4WYDA,F,ENGLISH,4,65,88,laptop,round,10000,10000,10000,round,10,0.975,2001,sharp,2000,0.147058823529
A2NBFT1GR4WYDA,F,ENGLISH,4,65,88,laptop,round,10000,10000,10000,round,10,0.975,10000,round,10000,0.0735294117647
