workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A1XDXU43RJY8X7, M, english, 6, 35, 285, laptop, 4999, 5000, sharp, 10000, 10000, round, 0.975, 4, Winston, 
A1XDXU43RJY8X7, M, english, 6, 35, 275, laptop, 1003, 1000, sharp, 10000, 10000, round, 0.975, 5, Robert, 
A1XDXU43RJY8X7, M, english, 6, 35, 182, watch, 4997, 5000, sharp, 500, 500, round, 0.975, 6, Steve, 
A1XDXU43RJY8X7, M, english, 6, 35, 95, electric kettle, 10003, 10000, sharp, 10000, 10000, round, 0.975, 7, Daniel, 
A1XDXU43RJY8X7, M, english, 6, 35, 290, laptop, 4997, 5000, sharp, 10002, 10000, sharp, 0.975, 8, Barry, 
A1XDXU43RJY8X7, M, english, 6, 35, 246, laptop, 10000, 10000, round, 52, 50, sharp, 0.975, 9, Zach, 
A1XDXU43RJY8X7, M, english, 6, 35, 73, electric kettle, 1003, 1000, sharp, 1000, 1000, round, 0.975, 10, Luke, 
A1XDXU43RJY8X7, M, english, 6, 35, 71, electric kettle, 1002, 1000, sharp, 50, 50, round, 0.95, 11, Matt, 
A1XDXU43RJY8X7, M, english, 6, 35, 63, electric kettle, 499, 500, sharp, 1000, 1000, round, 0.975, 12, Kenneth, 
A1XDXU43RJY8X7, M, english, 6, 35, 59, electric kettle, 51, 50, sharp, 5003, 5000, sharp, 0.95, 13, Fred, 
A1XDXU43RJY8X7, M, english, 6, 35, 178, watch, 1001, 1000, sharp, 1001, 1000, sharp, 0.95, 14, Quinn, 
A1XDXU43RJY8X7, M, english, 6, 35, 19, electric kettle, 500, 500, round, 5001, 5000, sharp, 0.975, 15, Jake, 
A1XDXU43RJY8X7, M, english, 6, 35, 89, electric kettle, 4999, 5000, sharp, 4999, 5000, sharp, 0.95, 16, Ethan, 
A1XDXU43RJY8X7, M, english, 6, 35, 56, electric kettle, 51, 50, sharp, 51, 50, sharp, 0.925, 17, David, 
A1XDXU43RJY8X7, M, english, 6, 35, 122, watch, 1000, 1000, round, 500, 500, round, 0.95, 18, Nathan, 
A1XDXU43RJY8X7, M, english, 6, 35, 177, watch, 999, 1000, sharp, 501, 500, sharp, 0.975, 19, Alex, 
A1XDXU43RJY8X7, M, english, 6, 35, 184, watch, 5002, 5000, sharp, 5000, 5000, round, 0.975, 20, Frank, 
A1XDXU43RJY8X7, M, english, 6, 35, 215, laptop, 500, 500, round, 10000, 10000, round, 0.975, 21, Bob, 
A1XDXU43RJY8X7, M, english, 6, 35, 43, electric kettle, 10000, 10000, round, 1000, 1000, round, 0.875, 22, George, 
A1XDXU43RJY8X7, M, english, 6, 35, 90, electric kettle, 5002, 5000, sharp, 9998, 10000, sharp, 0.925, 23, Victor, 
A1XDXU43RJY8X7, M, english, 6, 35, 129, watch, 1000, 1000, round, 5001, 5000, sharp, 0.95, 24, Harry, 
A1XDXU43RJY8X7, M, english, 6, 35, 70, electric kettle, 503, 500, sharp, 9998, 10000, sharp, 0.9, 25, Ivan, 
A1XDXU43RJY8X7, M, english, 6, 35, 55, electric kettle, 51, 50, sharp, 10000, 10000, round, 0.95, 26, Owen, 
A1XDXU43RJY8X7, M, english, 6, 35, 284, laptop, 4997, 5000, sharp, 5000, 5000, round, 0.95, 27, Charles, 
A1XDXU43RJY8X7, M, english, 6, 35, 272, laptop, 997, 1000, sharp, 500, 500, round, 0.925, 28, Albert, 
A1XDXU43RJY8X7, M, english, 6, 35, 145, watch, 10000, 10000, round, 10000, 10000, round, 0.925, 29, Tom, 
A1XDXU43RJY8X7, M, english, 6, 35, 249, laptop, 10000, 10000, round, 5001, 5000, sharp, 0.95, 30, Eric, 
A34J9J4EO1SW8I, M, English, 4, 17, 109, watch, 50, 50, round, 5001, 5000, sharp, 0.75, 1, Bob, 
A34J9J4EO1SW8I, M, English, 4, 17, 67, electric kettle, 497, 500, sharp, 497, 500, sharp, 0.975, 2, George, 
A34J9J4EO1SW8I, M, English, 4, 17, 121, watch, 1000, 1000, round, 50, 50, round, 0.125, 3, Victor, 
A34J9J4EO1SW8I, M, English, 4, 17, 259, laptop, 51, 50, sharp, 5002, 5000, sharp, 0.775, 4, Tom, 
A34J9J4EO1SW8I, M, English, 4, 17, 63, electric kettle, 498, 500, sharp, 1000, 1000, round, 1, 5, Fred, 
A34J9J4EO1SW8I, M, English, 4, 17, 97, electric kettle, 9997, 10000, sharp, 503, 500, sharp, 0.775, 6, Eric, 
A34J9J4EO1SW8I, M, English, 4, 17, 258, laptop, 48, 50, sharp, 999, 1000, sharp, 0.625, 7, Ethan, 
A34J9J4EO1SW8I, M, English, 4, 17, 266, laptop, 497, 500, sharp, 47, 50, sharp, 0.05, 8, Winston, 
A34J9J4EO1SW8I, M, English, 4, 17, 268, laptop, 502, 500, sharp, 1001, 1000, sharp, 0.5, 9, Barry, 
A34J9J4EO1SW8I, M, English, 4, 17, 107, watch, 50, 50, round, 499, 500, sharp, 0.575, 10, David, 
A34J9J4EO1SW8I, M, English, 4, 17, 211, laptop, 500, 500, round, 50, 50, round, 0.1, 11, Ivan, 
A34J9J4EO1SW8I, M, English, 4, 17, 30, electric kettle, 1000, 1000, round, 10002, 10000, sharp, 1, 12, Quinn, 
A34J9J4EO1SW8I, M, English, 4, 17, 54, electric kettle, 47, 50, sharp, 5000, 5000, round, 0.975, 13, Jake, 
A34J9J4EO1SW8I, M, English, 4, 17, 129, watch, 1000, 1000, round, 4997, 5000, sharp, 0.75, 14, Steve, 
A34J9J4EO1SW8I, M, English, 4, 17, 19, electric kettle, 500, 500, round, 5002, 5000, sharp, 1, 15, Patrick, 
A34J9J4EO1SW8I, M, English, 4, 17, 272, laptop, 1002, 1000, sharp, 500, 500, round, 0.425, 16, Daniel, 
A34J9J4EO1SW8I, M, English, 4, 17, 173, watch, 999, 1000, sharp, 1000, 1000, round, 0.5, 17, Kenneth, 
A34J9J4EO1SW8I, M, English, 4, 17, 143, watch, 10000, 10000, round, 1000, 1000, round, 0.825, 18, Matt, 
A34J9J4EO1SW8I, M, English, 4, 17, 225, laptop, 1000, 1000, round, 10000, 10000, round, 0.675, 19, Robert, 
A34J9J4EO1SW8I, M, English, 4, 17, 133, watch, 5000, 5000, round, 1000, 1000, round, 0.875, 20, Frank, 
A34J9J4EO1SW8I, M, English, 4, 17, 155, watch, 52, 50, sharp, 10000, 10000, round, 0.475, 21, Luke, 
A34J9J4EO1SW8I, M, English, 4, 17, 218, laptop, 500, 500, round, 1001, 1000, sharp, 0.475, 22, Alex, 
A34J9J4EO1SW8I, M, English, 4, 17, 176, watch, 999, 1000, sharp, 51, 50, sharp, 0.25, 23, Calvin, 
A34J9J4EO1SW8I, M, English, 4, 17, 57, electric kettle, 49, 50, sharp, 502, 500, sharp, 0.775, 24, Nathan, 
A34J9J4EO1SW8I, M, English, 4, 17, 86, electric kettle, 4998, 5000, sharp, 52, 50, sharp, 0.05, 25, Owen, 
A34J9J4EO1SW8I, M, English, 4, 17, 150, watch, 10000, 10000, round, 9999, 10000, sharp, 0.75, 26, Gary, 
A34J9J4EO1SW8I, M, English, 4, 17, 255, laptop, 52, 50, sharp, 10000, 10000, round, 0.65, 27, Charles, 
A34J9J4EO1SW8I, M, English, 4, 17, 287, laptop, 4999, 5000, sharp, 499, 500, sharp, 0.85, 28, Albert, 
A34J9J4EO1SW8I, M, English, 4, 17, 195, watch, 10001, 10000, sharp, 10000, 10000, round, 0.75, 29, Zach, 
A34J9J4EO1SW8I, M, English, 4, 17, 177, watch, 1001, 1000, sharp, 497, 500, sharp, 0.575, 30, Harry, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 284, laptop, 4998, 5000, sharp, 5000, 5000, round, 1, 1, Daniel, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 195, watch, 10002, 10000, sharp, 10000, 10000, round, 1, 2, Robert, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 124, watch, 1000, 1000, round, 5000, 5000, round, 0.3, 3, Harry, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 45, electric kettle, 10000, 10000, round, 10000, 10000, round, 1, 4, Fred, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 246, laptop, 10000, 10000, round, 48, 50, sharp, 1, 5, Jake, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 6, electric kettle, 50, 50, round, 48, 50, sharp, 0.625, 6, Albert, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 34, electric kettle, 5000, 5000, round, 5000, 5000, round, 0.5, 7, Quinn, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 131, watch, 5000, 5000, round, 50, 50, round, 1, 8, Bob, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 216, laptop, 500, 500, round, 53, 50, sharp, 0.8, 9, Victor, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 39, electric kettle, 5000, 5000, round, 4999, 5000, sharp, 0.625, 10, Owen, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 4, electric kettle, 50, 50, round, 5000, 5000, round, 0.425, 11, Eric, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 75, electric kettle, 997, 1000, sharp, 10000, 10000, round, 0.4, 12, Alex, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 126, watch, 1000, 1000, round, 51, 50, sharp, 0.675, 13, Kenneth, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 44, electric kettle, 10000, 10000, round, 5000, 5000, round, 0.675, 14, Steve, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 181, watch, 5002, 5000, sharp, 50, 50, round, 0.95, 15, Ethan, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 239, laptop, 5000, 5000, round, 4999, 5000, sharp, 0.55, 16, Charles, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 52, electric kettle, 53, 50, sharp, 500, 500, round, 0.6, 17, Ivan, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 169, watch, 498, 500, sharp, 5001, 5000, sharp, 0.45, 18, Nathan, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 234, laptop, 5000, 5000, round, 5000, 5000, round, 0.5, 19, David, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 196, watch, 9998, 10000, sharp, 53, 50, sharp, 0.975, 20, Calvin, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 54, electric kettle, 48, 50, sharp, 5000, 5000, round, 0.775, 21, Luke, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 108, watch, 50, 50, round, 999, 1000, sharp, 0.45, 22, Patrick, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 292, laptop, 10001, 10000, sharp, 500, 500, round, 0.75, 23, George, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 36, electric kettle, 5000, 5000, round, 48, 50, sharp, 1, 24, Winston, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 167, watch, 499, 500, sharp, 499, 500, sharp, 0.5, 25, Matt, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 162, watch, 501, 500, sharp, 500, 500, round, 0.5, 26, Gary, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 199, watch, 10001, 10000, sharp, 5001, 5000, sharp, 0.4, 27, Frank, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 56, electric kettle, 51, 50, sharp, 51, 50, sharp, 0.5, 28, Zach, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 142, watch, 10000, 10000, round, 500, 500, round, 0.425, 29, Barry, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 24, electric kettle, 1000, 1000, round, 5000, 5000, round, 0.35, 30, Tom, 
A1SGZURHVDM30V, F, english, 4, 25, 20, electric kettle, 500, 500, round, 10001, 10000, sharp, 1, 1, Barry, 
A1SGZURHVDM30V, F, english, 4, 25, 89, electric kettle, 5003, 5000, sharp, 5003, 5000, sharp, 0.25, 2, Robert, 
A1SGZURHVDM30V, F, english, 4, 25, 212, laptop, 500, 500, round, 500, 500, round, 0.25, 3, Ethan, 
A1SGZURHVDM30V, F, english, 4, 25, 265, laptop, 502, 500, sharp, 10000, 10000, round, 1, 4, Patrick, 
A1SGZURHVDM30V, F, english, 4, 25, 190, watch, 5002, 5000, sharp, 10002, 10000, sharp, 1, 5, Kenneth, 
A1SGZURHVDM30V, F, english, 4, 25, 201, laptop, 50, 50, round, 50, 50, round, 0, 6, Tom, 
A1SGZURHVDM30V, F, english, 4, 25, 145, watch, 10000, 10000, round, 10000, 10000, round, 0.25, 7, Bob, 
A1SGZURHVDM30V, F, english, 4, 25, 154, watch, 48, 50, sharp, 5000, 5000, round, 1, 8, Gary, 
A1SGZURHVDM30V, F, english, 4, 25, 247, laptop, 10000, 10000, round, 497, 500, sharp, 0, 9, Frank, 
A1SGZURHVDM30V, F, english, 4, 25, 242, laptop, 10000, 10000, round, 500, 500, round, 0, 10, Matt, 
A1SGZURHVDM30V, F, english, 4, 25, 2, electric kettle, 50, 50, round, 500, 500, round, 0.75, 11, Steve, 
A1SGZURHVDM30V, F, english, 4, 25, 300, laptop, 9999, 10000, sharp, 9999, 10000, sharp, 0.25, 12, Charles, 
A1SGZURHVDM30V, F, english, 4, 25, 74, electric kettle, 1002, 1000, sharp, 5000, 5000, round, 0.75, 13, Quinn, 
A1SGZURHVDM30V, F, english, 4, 25, 19, electric kettle, 500, 500, round, 4997, 5000, sharp, 0.75, 14, Calvin, 
A1SGZURHVDM30V, F, english, 4, 25, 196, watch, 10003, 10000, sharp, 51, 50, sharp, 0, 15, Ivan, 
A1SGZURHVDM30V, F, english, 4, 25, 220, laptop, 500, 500, round, 9999, 10000, sharp, 0.75, 16, Owen, 
A1SGZURHVDM30V, F, english, 4, 25, 187, watch, 5002, 5000, sharp, 497, 500, sharp, 0.25, 17, Harry, 
A1SGZURHVDM30V, F, english, 4, 25, 230, laptop, 1000, 1000, round, 9999, 10000, sharp, 0.75, 18, Alex, 
A1SGZURHVDM30V, F, english, 4, 25, 59, electric kettle, 49, 50, sharp, 5003, 5000, sharp, 1, 19, Fred, 
A1SGZURHVDM30V, F, english, 4, 25, 257, laptop, 48, 50, sharp, 498, 500, sharp, 0.75, 20, Jake, 
A1SGZURHVDM30V, F, english, 4, 25, 128, watch, 1000, 1000, round, 1001, 1000, sharp, 0.75, 21, David, 
A1SGZURHVDM30V, F, english, 4, 25, 217, laptop, 500, 500, round, 502, 500, sharp, 0.25, 22, Daniel, 
A1SGZURHVDM30V, F, english, 4, 25, 82, electric kettle, 5002, 5000, sharp, 500, 500, round, 0.25, 23, George, 
A1SGZURHVDM30V, F, english, 4, 25, 256, laptop, 49, 50, sharp, 49, 50, sharp, 0.5, 24, Nathan, 
A1SGZURHVDM30V, F, english, 4, 25, 104, watch, 50, 50, round, 5000, 5000, round, 1, 25, Winston, 
A1SGZURHVDM30V, F, english, 4, 25, 167, watch, 501, 500, sharp, 501, 500, sharp, 0.5, 26, Eric, 
A1SGZURHVDM30V, F, english, 4, 25, 26, electric kettle, 1000, 1000, round, 52, 50, sharp, 0.25, 27, Albert, 
A1SGZURHVDM30V, F, english, 4, 25, 42, electric kettle, 10000, 10000, round, 500, 500, round, 0.25, 28, Victor, 
A1SGZURHVDM30V, F, english, 4, 25, 268, laptop, 499, 500, sharp, 999, 1000, sharp, 0.75, 29, Zach, 
A1SGZURHVDM30V, F, english, 4, 25, 96, electric kettle, 9997, 10000, sharp, 51, 50, sharp, 0, 30, Luke, 
A1BDZFVHI4LH44, M, English, 4, 25, 251, laptop, 51, 50, sharp, 50, 50, round, 0.625, 1, Luke, 
A1BDZFVHI4LH44, M, English, 4, 25, 243, laptop, 10000, 10000, round, 1000, 1000, round, 0.975, 2, Jake, 
A1BDZFVHI4LH44, M, English, 4, 25, 267, laptop, 503, 500, sharp, 503, 500, sharp, 0.5, 3, Patrick, 
A1BDZFVHI4LH44, M, English, 4, 25, 91, electric kettle, 9999, 10000, sharp, 50, 50, round, 1, 4, Albert, 
A1BDZFVHI4LH44, M, English, 4, 25, 257, laptop, 51, 50, sharp, 497, 500, sharp, 0.6, 5, Charles, 
A1BDZFVHI4LH44, M, English, 4, 25, 171, watch, 997, 1000, sharp, 50, 50, round, 0.375, 6, Bob, 
A1BDZFVHI4LH44, M, English, 4, 25, 270, laptop, 497, 500, sharp, 9998, 10000, sharp, 0.975, 7, Fred, 
A1BDZFVHI4LH44, M, English, 4, 25, 265, laptop, 501, 500, sharp, 10000, 10000, round, 0.95, 8, Tom, 
A1BDZFVHI4LH44, M, English, 4, 25, 93, electric kettle, 10002, 10000, sharp, 1000, 1000, round, 0.925, 9, Ethan, 
A1BDZFVHI4LH44, M, English, 4, 25, 269, laptop, 499, 500, sharp, 4998, 5000, sharp, 0.7, 10, Nathan, 
A1BDZFVHI4LH44, M, English, 4, 25, 36, electric kettle, 5000, 5000, round, 52, 50, sharp, 0.8, 11, David, 
A1BDZFVHI4LH44, M, English, 4, 25, 114, watch, 500, 500, round, 5000, 5000, round, 0.675, 12, Robert, 
A1BDZFVHI4LH44, M, English, 4, 25, 90, electric kettle, 4997, 5000, sharp, 10001, 10000, sharp, 0.325, 13, Frank, 
A1BDZFVHI4LH44, M, English, 4, 25, 19, electric kettle, 500, 500, round, 4997, 5000, sharp, 0.925, 14, Barry, 
A1BDZFVHI4LH44, M, English, 4, 25, 148, watch, 10000, 10000, round, 998, 1000, sharp, 0.275, 15, Quinn, 
A1BDZFVHI4LH44, M, English, 4, 25, 278, laptop, 1001, 1000, sharp, 1001, 1000, sharp, 0.25, 16, Matt, 
A1BDZFVHI4LH44, M, English, 4, 25, 79, electric kettle, 1001, 1000, sharp, 5001, 5000, sharp, 0.35, 17, Steve, 
A1BDZFVHI4LH44, M, English, 4, 25, 188, watch, 4998, 5000, sharp, 998, 1000, sharp, 0.65, 18, Eric, 
A1BDZFVHI4LH44, M, English, 4, 25, 11, electric kettle, 500, 500, round, 50, 50, round, 0.75, 19, Daniel, 
A1BDZFVHI4LH44, M, English, 4, 25, 156, watch, 51, 50, sharp, 51, 50, sharp, 0.5, 20, George, 
A1BDZFVHI4LH44, M, English, 4, 25, 144, watch, 10000, 10000, round, 5000, 5000, round, 0.725, 21, Alex, 
A1BDZFVHI4LH44, M, English, 4, 25, 145, watch, 10000, 10000, round, 10000, 10000, round, 0.5, 22, Gary, 
A1BDZFVHI4LH44, M, English, 4, 25, 203, laptop, 50, 50, round, 1000, 1000, round, 0.8, 23, Harry, 
A1BDZFVHI4LH44, M, English, 4, 25, 253, laptop, 48, 50, sharp, 1000, 1000, round, 0.8, 24, Ivan, 
A1BDZFVHI4LH44, M, English, 4, 25, 51, electric kettle, 52, 50, sharp, 50, 50, round, 0.125, 25, Owen, 
A1BDZFVHI4LH44, M, English, 4, 25, 158, watch, 53, 50, sharp, 998, 1000, sharp, 0.75, 26, Winston, 
A1BDZFVHI4LH44, M, English, 4, 25, 240, laptop, 5000, 5000, round, 10003, 10000, sharp, 0.8, 27, Kenneth, 
A1BDZFVHI4LH44, M, English, 4, 25, 260, laptop, 53, 50, sharp, 10002, 10000, sharp, 0.275, 28, Zach, 
A1BDZFVHI4LH44, M, English, 4, 25, 82, electric kettle, 4997, 5000, sharp, 500, 500, round, 0.725, 29, Victor, 
A1BDZFVHI4LH44, M, English, 4, 25, 48, electric kettle, 10000, 10000, round, 1001, 1000, sharp, 0.75, 30, Calvin, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 248, laptop, 10000, 10000, round, 1002, 1000, sharp, 0.75, 1, Owen, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 59, electric kettle, 51, 50, sharp, 4997, 5000, sharp, 0.275, 2, Charles, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 23, electric kettle, 1000, 1000, round, 1000, 1000, round, 0.5, 3, David, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 241, laptop, 10000, 10000, round, 50, 50, round, 0.875, 4, Luke, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 278, laptop, 1003, 1000, sharp, 1003, 1000, sharp, 0.5, 5, George, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 182, watch, 4997, 5000, sharp, 500, 500, round, 0.725, 6, Ivan, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 56, electric kettle, 48, 50, sharp, 48, 50, sharp, 0.3, 7, Nathan, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 9, electric kettle, 50, 50, round, 4997, 5000, sharp, 0.4, 8, Fred, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 203, laptop, 50, 50, round, 1000, 1000, round, 0.3, 9, Kenneth, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 134, watch, 5000, 5000, round, 5000, 5000, round, 0.575, 10, Daniel, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 21, electric kettle, 1000, 1000, round, 50, 50, round, 0.65, 11, Albert, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 89, electric kettle, 5003, 5000, sharp, 5003, 5000, sharp, 0.5, 12, Frank, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 95, electric kettle, 9999, 10000, sharp, 10000, 10000, round, 0.575, 13, Gary, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 183, watch, 5003, 5000, sharp, 1000, 1000, round, 0.825, 14, Victor, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 255, laptop, 53, 50, sharp, 10000, 10000, round, 0.2, 15, Matt, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 117, watch, 500, 500, round, 497, 500, sharp, 0.45, 16, Zach, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 34, electric kettle, 5000, 5000, round, 5000, 5000, round, 0.5, 17, Calvin, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 2, electric kettle, 50, 50, round, 500, 500, round, 0.15, 18, Quinn, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 159, watch, 49, 50, sharp, 5002, 5000, sharp, 0.075, 19, Alex, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 84, electric kettle, 5002, 5000, sharp, 5000, 5000, round, 0.475, 20, Winston, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 137, watch, 5000, 5000, round, 501, 500, sharp, 0.875, 21, Barry, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 65, electric kettle, 501, 500, sharp, 10000, 10000, round, 0.05, 22, Eric, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 16, electric kettle, 500, 500, round, 52, 50, sharp, 0.75, 23, Ethan, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 285, laptop, 5002, 5000, sharp, 10000, 10000, round, 0.325, 24, Jake, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 86, electric kettle, 4997, 5000, sharp, 52, 50, sharp, 0.875, 25, Steve, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 152, watch, 48, 50, sharp, 500, 500, round, 0.425, 26, Patrick, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 237, laptop, 5000, 5000, round, 503, 500, sharp, 0.775, 27, Tom, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 70, electric kettle, 502, 500, sharp, 9998, 10000, sharp, 0.1, 28, Harry, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 292, laptop, 10003, 10000, sharp, 500, 500, round, 0.975, 29, Robert, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 215, laptop, 500, 500, round, 10000, 10000, round, 0.075, 30, Bob, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 211, laptop, 500, 500, round, 50, 50, round, 0.15, 1, Jake, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 119, watch, 500, 500, round, 5003, 5000, sharp, 0.75, 2, Alex, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 183, watch, 5002, 5000, sharp, 1000, 1000, round, 0.1, 3, Matt, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 232, laptop, 5000, 5000, round, 500, 500, round, 0.175, 4, Winston, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 150, watch, 10000, 10000, round, 9999, 10000, sharp, 0.5, 5, Patrick, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 40, electric kettle, 5000, 5000, round, 10001, 10000, sharp, 0.75, 6, Harry, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 91, electric kettle, 10003, 10000, sharp, 50, 50, round, 0.125, 7, Owen, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 270, laptop, 499, 500, sharp, 9998, 10000, sharp, 0.8, 8, Robert, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 53, electric kettle, 51, 50, sharp, 1000, 1000, round, 0.75, 9, Gary, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 106, watch, 50, 50, round, 52, 50, sharp, 0.5, 10, Tom, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 54, electric kettle, 48, 50, sharp, 5000, 5000, round, 0.775, 11, Fred, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 286, laptop, 5001, 5000, sharp, 51, 50, sharp, 0.2, 12, Kenneth, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 195, watch, 9999, 10000, sharp, 10000, 10000, round, 0.7, 13, Victor, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 45, electric kettle, 10000, 10000, round, 10000, 10000, round, 0.775, 14, Bob, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 149, watch, 10000, 10000, round, 4999, 5000, sharp, 0.125, 15, Ethan, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 66, electric kettle, 503, 500, sharp, 47, 50, sharp, 0.2, 16, Ivan, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 21, electric kettle, 1000, 1000, round, 50, 50, round, 0.125, 17, Calvin, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 34, electric kettle, 5000, 5000, round, 5000, 5000, round, 0.5, 18, Luke, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 136, watch, 5000, 5000, round, 51, 50, sharp, 0.225, 19, Charles, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 143, watch, 10000, 10000, round, 1000, 1000, round, 0.175, 20, Steve, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 72, electric kettle, 1003, 1000, sharp, 500, 500, round, 0.275, 21, David, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 249, laptop, 10000, 10000, round, 4999, 5000, sharp, 0.3, 22, Zach, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 278, laptop, 999, 1000, sharp, 999, 1000, sharp, 0.5, 23, Barry, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 168, watch, 501, 500, sharp, 1003, 1000, sharp, 0.725, 24, Frank, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 20, electric kettle, 500, 500, round, 10001, 10000, sharp, 0.9, 25, Eric, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 198, watch, 10001, 10000, sharp, 998, 1000, sharp, 0.15, 26, George, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 264, laptop, 499, 500, sharp, 5000, 5000, round, 0.8, 27, Nathan, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 174, watch, 998, 1000, sharp, 5000, 5000, round, 0.7, 28, Quinn, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 210, laptop, 50, 50, round, 10001, 10000, sharp, 0.875, 29, Daniel, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 242, laptop, 10000, 10000, round, 500, 500, round, 0.175, 30, Albert, 
A5UB4S341YP2O, M, englsih, 4, 25, 195, watch, 10001, 10000, sharp, 10000, 10000, round, 0.975, 1, Bob, 
A5UB4S341YP2O, M, englsih, 4, 25, 179, watch, 997, 1000, sharp, 4997, 5000, sharp, 0.9, 2, Eric, 
