workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.6,0.65,500,round,500,0.5
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.6,0.65,501,sharp,500,0.45
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.6,0.65,1000,round,1000,0.6
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.6,0.65,1001,sharp,1000,0.625
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.6,0.65,5000,round,5000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.6,0.65,5001,sharp,5000,0.675
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.6,0.65,10000,round,10000,0.55
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.6,0.65,10001,sharp,10000,0.6
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,50,round,50,0.5
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,51,sharp,50,0.65
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,500,round,500,0.4
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,501,sharp,500,0.5
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,1000,round,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,1001,sharp,1000,0.35
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,5000,round,5000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,5001,sharp,5000,0.575
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,10000,round,10000,0.6
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.475,0.6,10001,sharp,10000,0.475
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,50,round,50,0.65
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,51,sharp,50,0.5
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,500,round,500,0.625
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,501,sharp,500,0.675
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,1000,round,1000,0.725
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,1001,sharp,1000,0.65
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,5000,round,5000,0.725
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,5001,sharp,5000,0.825
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,10000,round,10000,0.65
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.475,0.625,10001,sharp,10000,0.475
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,50,round,50,0.5
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,51,sharp,50,0.5
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,500,round,500,0.65
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,501,sharp,500,0.2
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,1000,round,1000,0.7
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,1001,sharp,1000,0.625
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,5000,round,5000,0.45
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,5001,sharp,5000,0.85
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,10000,round,10000,0.225
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.15,0.625,10001,sharp,10000,0.15
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,50,round,50,0.575
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,51,sharp,50,0.425
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,500,round,500,0.4
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,501,sharp,500,0.4
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,1000,round,1000,0.275
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,1001,sharp,1000,0.275
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,5000,round,5000,0.275
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,5001,sharp,5000,0.25
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,10000,round,10000,0.225
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.075,0.575,10001,sharp,10000,0.075
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,50,round,50,0.425
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,51,sharp,50,0.6
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,500,round,500,0.425
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,501,sharp,500,0.575
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,1000,round,1000,0.6
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,1001,sharp,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,5000,round,5000,0.4
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,5001,sharp,5000,0.55
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,10000,round,10000,0.575
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.425,0.4,10001,sharp,10000,0.425
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,50,round,50,0.675
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,51,sharp,50,0.7
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,500,round,500,0.575
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,501,sharp,500,0.575
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,1000,round,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,1001,sharp,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,5000,round,5000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,5001,sharp,5000,0.425
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,10000,round,10000,0.4
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.35,0.55,10001,sharp,10000,0.35
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,50,round,50,0.575
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,51,sharp,50,0.625
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,500,round,500,0.625
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,501,sharp,500,0.65
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,1000,round,1000,0.625
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,1001,sharp,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,5000,round,5000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,5001,sharp,5000,0.4
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,10000,round,10000,0.425
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.225,0.1,10001,sharp,10000,0.225
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,50,round,50,0.725
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,51,sharp,50,0.6
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,500,round,500,0.625
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,501,sharp,500,0.575
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,1000,round,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,1001,sharp,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,5000,round,5000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,5001,sharp,5000,0.475
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,10000,round,10000,0.375
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.1,0.525,10001,sharp,10000,0.1
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,50,round,50,0.1
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,51,sharp,50,0.175
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,500,round,500,0.5
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,501,sharp,500,0.35
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,1000,round,1000,0.725
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,1001,sharp,1000,0.875
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,5000,round,5000,0.15
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,5001,sharp,5000,0.125
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,10000,round,10000,0.175
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.15,0.725,10001,sharp,10000,0.15
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,50,round,50,0.1
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,51,sharp,50,0.075
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,500,round,500,0.05
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,501,sharp,500,0.125
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,1000,round,1000,0.925
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,1001,sharp,1000,0.85
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,5000,round,5000,0.375
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,5001,sharp,5000,0.375
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,10000,round,10000,0.125
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.125,0.675,10001,sharp,10000,0.125
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,50,round,50,0.125
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,51,sharp,50,0.2
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,500,round,500,0.625
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,501,sharp,500,0.5
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,1000,round,1000,0.7
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,1001,sharp,1000,0.775
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,5000,round,5000,0.15
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,5001,sharp,5000,0.075
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,10000,round,10000,0.075
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.075,0.55,10001,sharp,10000,0.075
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,50,round,50,0.05
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,51,sharp,50,0.05
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,500,round,500,0.05
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,501,sharp,500,0.65
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,1000,round,1000,0.625
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,1001,sharp,1000,0.9
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,5000,round,5000,0.05
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,5001,sharp,5000,0.175
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,10000,round,10000,0.125
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.15,0.65,10001,sharp,10000,0.15
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,50,round,50,0.025
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,51,sharp,50,0.05
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,500,round,500,0.05
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,501,sharp,500,0.05
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,1000,round,1000,0.575
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,1001,sharp,1000,0.5
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,5000,round,5000,0.825
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,5001,sharp,5000,0.8
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,10000,round,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.025,0.925,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,50,round,50,0.075
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,51,sharp,50,0.025
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,500,round,500,0.25
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,501,sharp,500,0.45
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,1000,round,1000,0.975
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,1001,sharp,1000,0.925
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,5000,round,5000,0.2
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,5001,sharp,5000,0.2
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,10000,round,10000,0.125
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.175,0.525,10001,sharp,10000,0.175
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,50,round,50,0.9
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,51,sharp,50,0.9
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,500,round,500,0.15
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,501,sharp,500,0.15
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,1000,round,1000,0.1
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,1001,sharp,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,5000,round,5000,0.025
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,5001,sharp,5000,0.025
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,10000,round,10000,0.0
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.025,0.25,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,50,round,50,0.975
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,51,sharp,50,0.925
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,500,round,500,0.325
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,501,sharp,500,0.075
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,1000,round,1000,0.125
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,1001,sharp,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,5000,round,5000,0.075
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,5001,sharp,5000,0.05
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,10000,round,10000,0.1
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.025,0.2,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,50,round,50,0.25
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,51,sharp,50,0.125
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,500,round,500,1.0
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,501,sharp,500,0.975
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,1000,round,1000,0.375
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,1001,sharp,1000,0.05
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,5000,round,5000,0.05
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,5001,sharp,5000,0.025
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,10000,round,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.025,0.575,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,50,round,50,0.025
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,51,sharp,50,0.0
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,500,round,500,0.925
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,501,sharp,500,0.85
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,1000,round,1000,0.0
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,1001,sharp,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,5000,round,5000,0.95
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,5001,sharp,5000,0.775
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,10000,round,10000,0.775
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.025,0.725,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,50,round,50,0.175
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,51,sharp,50,0.125
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,500,round,500,0.5
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,501,sharp,500,0.5
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,1000,round,1000,0.75
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,1001,sharp,1000,0.85
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,5000,round,5000,1.0
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,5001,sharp,5000,1.0
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,10000,round,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.05,0.975,10001,sharp,10000,0.05
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,50,round,50,0.825
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,51,sharp,50,0.775
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,500,round,500,0.075
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,501,sharp,500,0.05
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,1000,round,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,1001,sharp,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,5000,round,5000,0.0
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,5001,sharp,5000,0.025
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,10000,round,10000,0.0
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0,0.25,10001,sharp,10000,0.0
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0,0.75,50,round,50,0.675
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0,0.75,51,sharp,50,0.65
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0,0.75,500,round,500,0.975
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0,0.75,501,sharp,500,0.95
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0,0.75,1000,round,1000,0.75
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0,0.75,1001,sharp,1000,0.7
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0,0.75,5000,round,5000,0.875
