workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A36T3XYC4WBLNK, M, English, 4, 35, 65, electric kettle, 499, 500, sharp, 10000, 10000, round, 0.78569477998, 24, Kenneth, 
A36T3XYC4WBLNK, M, English, 4, 35, 150, watch, 10000, 10000, round, 9999, 10000, sharp, 0.908459589352, 25, Luke, 
A36T3XYC4WBLNK, M, English, 4, 35, 172, watch, 997, 1000, sharp, 500, 500, round, 0.294635542493, 26, Quinn, 
A36T3XYC4WBLNK, M, English, 4, 35, 56, electric kettle, 51, 50, sharp, 51, 50, sharp, -0.933012551227, 27, Gary, 
A36T3XYC4WBLNK, M, English, 4, 35, 48, electric kettle, 10000, 10000, round, 1001, 1000, sharp, 0.233253137807, 28, David, 
A36T3XYC4WBLNK, M, English, 4, 35, 267, laptop, 501, 500, sharp, 501, 500, sharp, -0.319188504367, 29, Robert, 
A36T3XYC4WBLNK, M, English, 4, 35, 166, watch, 501, 500, sharp, 51, 50, sharp, -1.54683659809, 30, Harry, 
A1XDXU43RJY8X7, M, english, 6, 35, 8, electric kettle, 50, 50, round, 997, 1000, sharp, 0.776271474806, 1, Calvin, 
A1XDXU43RJY8X7, M, english, 6, 35, 174, watch, 1002, 1000, sharp, 5000, 5000, round, 0.776271474806, 2, Gary, 
A1XDXU43RJY8X7, M, english, 6, 35, 231, laptop, 5000, 5000, round, 50, 50, round, 0.776271474806, 3, Patrick, 
A1XDXU43RJY8X7, M, english, 6, 35, 285, laptop, 4999, 5000, sharp, 10000, 10000, round, 0.776271474806, 4, Winston, 
A1XDXU43RJY8X7, M, english, 6, 35, 275, laptop, 1003, 1000, sharp, 10000, 10000, round, 0.776271474806, 5, Robert, 
A1XDXU43RJY8X7, M, english, 6, 35, 182, watch, 4997, 5000, sharp, 500, 500, round, 0.776271474806, 6, Steve, 
A1XDXU43RJY8X7, M, english, 6, 35, 95, electric kettle, 10003, 10000, sharp, 10000, 10000, round, 0.776271474806, 7, Daniel, 
A1XDXU43RJY8X7, M, english, 6, 35, 290, laptop, 4997, 5000, sharp, 10002, 10000, sharp, 0.776271474806, 8, Barry, 
A1XDXU43RJY8X7, M, english, 6, 35, 246, laptop, 10000, 10000, round, 52, 50, sharp, 0.776271474806, 9, Zach, 
A1XDXU43RJY8X7, M, english, 6, 35, 73, electric kettle, 1003, 1000, sharp, 1000, 1000, round, 0.776271474806, 10, Luke, 
A1XDXU43RJY8X7, M, english, 6, 35, 71, electric kettle, 1002, 1000, sharp, 50, 50, round, -0.194067868701, 11, Matt, 
A1XDXU43RJY8X7, M, english, 6, 35, 63, electric kettle, 499, 500, sharp, 1000, 1000, round, 0.776271474806, 12, Kenneth, 
A1XDXU43RJY8X7, M, english, 6, 35, 59, electric kettle, 51, 50, sharp, 5003, 5000, sharp, -0.194067868701, 13, Fred, 
A1XDXU43RJY8X7, M, english, 6, 35, 178, watch, 1001, 1000, sharp, 1001, 1000, sharp, -0.194067868701, 14, Quinn, 
A1XDXU43RJY8X7, M, english, 6, 35, 19, electric kettle, 500, 500, round, 5001, 5000, sharp, 0.776271474806, 15, Jake, 
A1XDXU43RJY8X7, M, english, 6, 35, 89, electric kettle, 4999, 5000, sharp, 4999, 5000, sharp, -0.194067868701, 16, Ethan, 
A1XDXU43RJY8X7, M, english, 6, 35, 56, electric kettle, 51, 50, sharp, 51, 50, sharp, -1.16440721221, 17, David, 
A1XDXU43RJY8X7, M, english, 6, 35, 122, watch, 1000, 1000, round, 500, 500, round, -0.194067868701, 18, Nathan, 
A1XDXU43RJY8X7, M, english, 6, 35, 177, watch, 999, 1000, sharp, 501, 500, sharp, 0.776271474806, 19, Alex, 
A1XDXU43RJY8X7, M, english, 6, 35, 184, watch, 5002, 5000, sharp, 5000, 5000, round, 0.776271474806, 20, Frank, 
A1XDXU43RJY8X7, M, english, 6, 35, 215, laptop, 500, 500, round, 10000, 10000, round, 0.776271474806, 21, Bob, 
A1XDXU43RJY8X7, M, english, 6, 35, 43, electric kettle, 10000, 10000, round, 1000, 1000, round, -3.10508589922, 22, George, 
A1XDXU43RJY8X7, M, english, 6, 35, 90, electric kettle, 5002, 5000, sharp, 9998, 10000, sharp, -1.16440721221, 23, Victor, 
A1XDXU43RJY8X7, M, english, 6, 35, 129, watch, 1000, 1000, round, 5001, 5000, sharp, -0.194067868701, 24, Harry, 
A1XDXU43RJY8X7, M, english, 6, 35, 70, electric kettle, 503, 500, sharp, 9998, 10000, sharp, -2.13474655572, 25, Ivan, 
A1XDXU43RJY8X7, M, english, 6, 35, 55, electric kettle, 51, 50, sharp, 10000, 10000, round, -0.194067868701, 26, Owen, 
A1XDXU43RJY8X7, M, english, 6, 35, 284, laptop, 4997, 5000, sharp, 5000, 5000, round, -0.194067868701, 27, Charles, 
A1XDXU43RJY8X7, M, english, 6, 35, 272, laptop, 997, 1000, sharp, 500, 500, round, -1.16440721221, 28, Albert, 
A1XDXU43RJY8X7, M, english, 6, 35, 145, watch, 10000, 10000, round, 10000, 10000, round, -1.16440721221, 29, Tom, 
A1XDXU43RJY8X7, M, english, 6, 35, 249, laptop, 10000, 10000, round, 5001, 5000, sharp, -0.194067868701, 30, Eric, 
A34J9J4EO1SW8I, M, English, 4, 17, 109, watch, 50, 50, round, 5001, 5000, sharp, 0.419911381862, 1, Bob, 
A34J9J4EO1SW8I, M, English, 4, 17, 67, electric kettle, 497, 500, sharp, 497, 500, sharp, 1.20181533429, 2, George, 
A34J9J4EO1SW8I, M, English, 4, 17, 121, watch, 1000, 1000, round, 50, 50, round, -1.75204404156, 3, Victor, 
A34J9J4EO1SW8I, M, English, 4, 17, 259, laptop, 51, 50, sharp, 5002, 5000, sharp, 0.506789598799, 4, Tom, 
A34J9J4EO1SW8I, M, English, 4, 17, 63, electric kettle, 498, 500, sharp, 1000, 1000, round, 1.28869355123, 5, Fred, 
A34J9J4EO1SW8I, M, English, 4, 17, 97, electric kettle, 9997, 10000, sharp, 503, 500, sharp, 0.506789598799, 6, Eric, 
A34J9J4EO1SW8I, M, English, 4, 17, 258, laptop, 48, 50, sharp, 999, 1000, sharp, -0.0144797028228, 7, Ethan, 
A34J9J4EO1SW8I, M, English, 4, 17, 266, laptop, 497, 500, sharp, 47, 50, sharp, -2.01267869237, 8, Winston, 
A34J9J4EO1SW8I, M, English, 4, 17, 268, laptop, 502, 500, sharp, 1001, 1000, sharp, -0.448870787508, 9, Barry, 
A34J9J4EO1SW8I, M, English, 4, 17, 107, watch, 50, 50, round, 499, 500, sharp, -0.188236136697, 10, David, 
A34J9J4EO1SW8I, M, English, 4, 17, 211, laptop, 500, 500, round, 50, 50, round, -1.8389222585, 11, Ivan, 
A34J9J4EO1SW8I, M, English, 4, 17, 30, electric kettle, 1000, 1000, round, 10002, 10000, sharp, 1.28869355123, 12, Quinn, 
A34J9J4EO1SW8I, M, English, 4, 17, 54, electric kettle, 47, 50, sharp, 5000, 5000, round, 1.20181533429, 13, Jake, 
A34J9J4EO1SW8I, M, English, 4, 17, 129, watch, 1000, 1000, round, 4997, 5000, sharp, 0.419911381862, 14, Steve, 
A34J9J4EO1SW8I, M, English, 4, 17, 19, electric kettle, 500, 500, round, 5002, 5000, sharp, 1.28869355123, 15, Patrick, 
A34J9J4EO1SW8I, M, English, 4, 17, 272, laptop, 1002, 1000, sharp, 500, 500, round, -0.709505438319, 16, Daniel, 
A34J9J4EO1SW8I, M, English, 4, 17, 173, watch, 999, 1000, sharp, 1000, 1000, round, -0.448870787508, 17, Kenneth, 
A34J9J4EO1SW8I, M, English, 4, 17, 143, watch, 10000, 10000, round, 1000, 1000, round, 0.680546032673, 18, Matt, 
A34J9J4EO1SW8I, M, English, 4, 17, 225, laptop, 1000, 1000, round, 10000, 10000, round, 0.159276731051, 19, Robert, 
A34J9J4EO1SW8I, M, English, 4, 17, 133, watch, 5000, 5000, round, 1000, 1000, round, 0.854302466547, 20, Frank, 
A34J9J4EO1SW8I, M, English, 4, 17, 155, watch, 52, 50, sharp, 10000, 10000, round, -0.535749004445, 21, Luke, 
A34J9J4EO1SW8I, M, English, 4, 17, 218, laptop, 500, 500, round, 1001, 1000, sharp, -0.535749004445, 22, Alex, 
A34J9J4EO1SW8I, M, English, 4, 17, 176, watch, 999, 1000, sharp, 51, 50, sharp, -1.31765295688, 23, Calvin, 
A34J9J4EO1SW8I, M, English, 4, 17, 57, electric kettle, 49, 50, sharp, 502, 500, sharp, 0.506789598799, 24, Nathan, 
A34J9J4EO1SW8I, M, English, 4, 17, 86, electric kettle, 4998, 5000, sharp, 52, 50, sharp, -2.01267869237, 25, Owen, 
A34J9J4EO1SW8I, M, English, 4, 17, 150, watch, 10000, 10000, round, 9999, 10000, sharp, 0.419911381862, 26, Gary, 
A34J9J4EO1SW8I, M, English, 4, 17, 255, laptop, 52, 50, sharp, 10000, 10000, round, 0.0723985141141, 27, Charles, 
A34J9J4EO1SW8I, M, English, 4, 17, 287, laptop, 4999, 5000, sharp, 499, 500, sharp, 0.76742424961, 28, Albert, 
A34J9J4EO1SW8I, M, English, 4, 17, 195, watch, 10001, 10000, sharp, 10000, 10000, round, 0.419911381862, 29, Zach, 
A34J9J4EO1SW8I, M, English, 4, 17, 177, watch, 1001, 1000, sharp, 497, 500, sharp, -0.188236136697, 30, Harry, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 284, laptop, 4998, 5000, sharp, 5000, 5000, round, 1.45099705677, 1, Daniel, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 195, watch, 10002, 10000, sharp, 10000, 10000, round, 1.45099705677, 2, Robert, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 124, watch, 1000, 1000, round, 5000, 5000, round, -1.50734645704, 3, Harry, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 45, electric kettle, 10000, 10000, round, 10000, 10000, round, 1.45099705677, 4, Fred, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 246, laptop, 10000, 10000, round, 48, 50, sharp, 1.45099705677, 5, Jake, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 6, electric kettle, 50, 50, round, 48, 50, sharp, -0.133829825625, 6, Albert, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 34, electric kettle, 5000, 5000, round, 5000, 5000, round, -0.662105453091, 7, Quinn, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 131, watch, 5000, 5000, round, 50, 50, round, 1.45099705677, 8, Bob, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 216, laptop, 500, 500, round, 53, 50, sharp, 0.605756052828, 9, Victor, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 39, electric kettle, 5000, 5000, round, 4999, 5000, sharp, -0.133829825625, 10, Owen, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 4, electric kettle, 50, 50, round, 5000, 5000, round, -0.979070829571, 11, Eric, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 75, electric kettle, 997, 1000, sharp, 10000, 10000, round, -1.08472595506, 12, Alex, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 126, watch, 1000, 1000, round, 51, 50, sharp, 0.0774804253618, 13, Kenneth, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 44, electric kettle, 10000, 10000, round, 5000, 5000, round, 0.0774804253618, 14, Steve, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 181, watch, 5002, 5000, sharp, 50, 50, round, 1.23968680579, 15, Ethan, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 239, laptop, 5000, 5000, round, 4999, 5000, sharp, -0.450795202105, 16, Charles, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 52, electric kettle, 53, 50, sharp, 500, 500, round, -0.239484951118, 17, Ivan, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 169, watch, 498, 500, sharp, 5001, 5000, sharp, -0.873415704078, 18, Nathan, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 234, laptop, 5000, 5000, round, 5000, 5000, round, -0.662105453091, 19, David, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 196, watch, 9998, 10000, sharp, 53, 50, sharp, 1.34534193128, 20, Calvin, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 54, electric kettle, 48, 50, sharp, 5000, 5000, round, 0.500100927335, 21, Luke, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 108, watch, 50, 50, round, 999, 1000, sharp, -0.873415704078, 22, Patrick, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 292, laptop, 10001, 10000, sharp, 500, 500, round, 0.394445801842, 23, George, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 36, electric kettle, 5000, 5000, round, 48, 50, sharp, 1.45099705677, 24, Winston, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 167, watch, 499, 500, sharp, 499, 500, sharp, -0.662105453091, 25, Matt, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 162, watch, 501, 500, sharp, 500, 500, round, -0.662105453091, 26, Gary, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 199, watch, 10001, 10000, sharp, 5001, 5000, sharp, -1.08472595506, 27, Frank, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 56, electric kettle, 51, 50, sharp, 51, 50, sharp, -0.662105453091, 28, Zach, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 142, watch, 10000, 10000, round, 500, 500, round, -0.979070829571, 29, Barry, 
A2YTOX7SEDJ1TC, F, english, 4, 35, 24, electric kettle, 1000, 1000, round, 5000, 5000, round, -1.29603620605, 30, Tom, 
A1SGZURHVDM30V, F, english, 4, 25, 20, electric kettle, 500, 500, round, 10001, 10000, sharp, 1.35638672444, 1, Barry, 
A1SGZURHVDM30V, F, english, 4, 25, 89, electric kettle, 5003, 5000, sharp, 5003, 5000, sharp, -0.712677770468, 2, Robert, 
A1SGZURHVDM30V, F, english, 4, 25, 212, laptop, 500, 500, round, 500, 500, round, -0.712677770468, 3, Ethan, 
A1SGZURHVDM30V, F, english, 4, 25, 265, laptop, 502, 500, sharp, 10000, 10000, round, 1.35638672444, 4, Patrick, 
A1SGZURHVDM30V, F, english, 4, 25, 190, watch, 5002, 5000, sharp, 10002, 10000, sharp, 1.35638672444, 5, Kenneth, 
A1SGZURHVDM30V, F, english, 4, 25, 201, laptop, 50, 50, round, 50, 50, round, -1.40236593544, 6, Tom, 
A1SGZURHVDM30V, F, english, 4, 25, 145, watch, 10000, 10000, round, 10000, 10000, round, -0.712677770468, 7, Bob, 
A1SGZURHVDM30V, F, english, 4, 25, 154, watch, 48, 50, sharp, 5000, 5000, round, 1.35638672444, 8, Gary, 
A1SGZURHVDM30V, F, english, 4, 25, 247, laptop, 10000, 10000, round, 497, 500, sharp, -1.40236593544, 9, Frank, 
A1SGZURHVDM30V, F, english, 4, 25, 242, laptop, 10000, 10000, round, 500, 500, round, -1.40236593544, 10, Matt, 
A1SGZURHVDM30V, F, english, 4, 25, 2, electric kettle, 50, 50, round, 500, 500, round, 0.66669855947, 11, Steve, 
A1SGZURHVDM30V, F, english, 4, 25, 300, laptop, 9999, 10000, sharp, 9999, 10000, sharp, -0.712677770468, 12, Charles, 
A1SGZURHVDM30V, F, english, 4, 25, 74, electric kettle, 1002, 1000, sharp, 5000, 5000, round, 0.66669855947, 13, Quinn, 
A1SGZURHVDM30V, F, english, 4, 25, 19, electric kettle, 500, 500, round, 4997, 5000, sharp, 0.66669855947, 14, Calvin, 
A1SGZURHVDM30V, F, english, 4, 25, 196, watch, 10003, 10000, sharp, 51, 50, sharp, -1.40236593544, 15, Ivan, 
A1SGZURHVDM30V, F, english, 4, 25, 220, laptop, 500, 500, round, 9999, 10000, sharp, 0.66669855947, 16, Owen, 
A1SGZURHVDM30V, F, english, 4, 25, 187, watch, 5002, 5000, sharp, 497, 500, sharp, -0.712677770468, 17, Harry, 
A1SGZURHVDM30V, F, english, 4, 25, 230, laptop, 1000, 1000, round, 9999, 10000, sharp, 0.66669855947, 18, Alex, 
A1SGZURHVDM30V, F, english, 4, 25, 59, electric kettle, 49, 50, sharp, 5003, 5000, sharp, 1.35638672444, 19, Fred, 
A1SGZURHVDM30V, F, english, 4, 25, 257, laptop, 48, 50, sharp, 498, 500, sharp, 0.66669855947, 20, Jake, 
A1SGZURHVDM30V, F, english, 4, 25, 128, watch, 1000, 1000, round, 1001, 1000, sharp, 0.66669855947, 21, David, 
A1SGZURHVDM30V, F, english, 4, 25, 217, laptop, 500, 500, round, 502, 500, sharp, -0.712677770468, 22, Daniel, 
A1SGZURHVDM30V, F, english, 4, 25, 82, electric kettle, 5002, 5000, sharp, 500, 500, round, -0.712677770468, 23, George, 
A1SGZURHVDM30V, F, english, 4, 25, 256, laptop, 49, 50, sharp, 49, 50, sharp, -0.022989605499, 24, Nathan, 
A1SGZURHVDM30V, F, english, 4, 25, 104, watch, 50, 50, round, 5000, 5000, round, 1.35638672444, 25, Winston, 
A1SGZURHVDM30V, F, english, 4, 25, 167, watch, 501, 500, sharp, 501, 500, sharp, -0.022989605499, 26, Eric, 
A1SGZURHVDM30V, F, english, 4, 25, 26, electric kettle, 1000, 1000, round, 52, 50, sharp, -0.712677770468, 27, Albert, 
A1SGZURHVDM30V, F, english, 4, 25, 42, electric kettle, 10000, 10000, round, 500, 500, round, -0.712677770468, 28, Victor, 
A1SGZURHVDM30V, F, english, 4, 25, 268, laptop, 499, 500, sharp, 999, 1000, sharp, 0.66669855947, 29, Zach, 
A1SGZURHVDM30V, F, english, 4, 25, 96, electric kettle, 9997, 10000, sharp, 51, 50, sharp, -1.40236593544, 30, Luke, 
A1BDZFVHI4LH44, M, English, 4, 25, 251, laptop, 51, 50, sharp, 50, 50, round, -0.0843849997148, 1, Luke, 
A1BDZFVHI4LH44, M, English, 4, 25, 243, laptop, 10000, 10000, round, 1000, 1000, round, 1.33328299549, 2, Jake, 
A1BDZFVHI4LH44, M, English, 4, 25, 267, laptop, 503, 500, sharp, 503, 500, sharp, -0.590694998004, 3, Patrick, 
A1BDZFVHI4LH44, M, English, 4, 25, 91, electric kettle, 9999, 10000, sharp, 50, 50, round, 1.43454499515, 4, Albert, 
A1BDZFVHI4LH44, M, English, 4, 25, 257, laptop, 51, 50, sharp, 497, 500, sharp, -0.185646999373, 5, Charles, 
A1BDZFVHI4LH44, M, English, 4, 25, 171, watch, 997, 1000, sharp, 50, 50, round, -1.09700499629, 6, Bob, 
A1BDZFVHI4LH44, M, English, 4, 25, 270, laptop, 497, 500, sharp, 9998, 10000, sharp, 1.33328299549, 7, Fred, 
A1BDZFVHI4LH44, M, English, 4, 25, 265, laptop, 501, 500, sharp, 10000, 10000, round, 1.23202099584, 8, Tom, 
A1BDZFVHI4LH44, M, English, 4, 25, 93, electric kettle, 10002, 10000, sharp, 1000, 1000, round, 1.13075899618, 9, Ethan, 
A1BDZFVHI4LH44, M, English, 4, 25, 269, laptop, 499, 500, sharp, 4998, 5000, sharp, 0.219400999259, 10, Nathan, 
A1BDZFVHI4LH44, M, English, 4, 25, 36, electric kettle, 5000, 5000, round, 52, 50, sharp, 0.62444899789, 11, David, 
A1BDZFVHI4LH44, M, English, 4, 25, 114, watch, 500, 500, round, 5000, 5000, round, 0.118138999601, 12, Robert, 
A1BDZFVHI4LH44, M, English, 4, 25, 90, electric kettle, 4997, 5000, sharp, 10001, 10000, sharp, -1.29952899561, 13, Frank, 
A1BDZFVHI4LH44, M, English, 4, 25, 19, electric kettle, 500, 500, round, 4997, 5000, sharp, 1.13075899618, 14, Barry, 
A1BDZFVHI4LH44, M, English, 4, 25, 148, watch, 10000, 10000, round, 998, 1000, sharp, -1.50205299492, 15, Quinn, 
A1BDZFVHI4LH44, M, English, 4, 25, 278, laptop, 1001, 1000, sharp, 1001, 1000, sharp, -1.60331499458, 16, Matt, 
A1BDZFVHI4LH44, M, English, 4, 25, 79, electric kettle, 1001, 1000, sharp, 5001, 5000, sharp, -1.19826699595, 17, Steve, 
A1BDZFVHI4LH44, M, English, 4, 25, 188, watch, 4998, 5000, sharp, 998, 1000, sharp, 0.016876999943, 18, Eric, 
A1BDZFVHI4LH44, M, English, 4, 25, 11, electric kettle, 500, 500, round, 50, 50, round, 0.421924998574, 19, Daniel, 
A1BDZFVHI4LH44, M, English, 4, 25, 156, watch, 51, 50, sharp, 51, 50, sharp, -0.590694998004, 20, George, 
A1BDZFVHI4LH44, M, English, 4, 25, 144, watch, 10000, 10000, round, 5000, 5000, round, 0.320662998916, 21, Alex, 
A1BDZFVHI4LH44, M, English, 4, 25, 145, watch, 10000, 10000, round, 10000, 10000, round, -0.590694998004, 22, Gary, 
A1BDZFVHI4LH44, M, English, 4, 25, 203, laptop, 50, 50, round, 1000, 1000, round, 0.62444899789, 23, Harry, 
A1BDZFVHI4LH44, M, English, 4, 25, 253, laptop, 48, 50, sharp, 1000, 1000, round, 0.62444899789, 24, Ivan, 
A1BDZFVHI4LH44, M, English, 4, 25, 51, electric kettle, 52, 50, sharp, 50, 50, round, -2.10962499287, 25, Owen, 
A1BDZFVHI4LH44, M, English, 4, 25, 158, watch, 53, 50, sharp, 998, 1000, sharp, 0.421924998574, 26, Winston, 
A1BDZFVHI4LH44, M, English, 4, 25, 240, laptop, 5000, 5000, round, 10003, 10000, sharp, 0.62444899789, 27, Kenneth, 
A1BDZFVHI4LH44, M, English, 4, 25, 260, laptop, 53, 50, sharp, 10002, 10000, sharp, -1.50205299492, 28, Zach, 
A1BDZFVHI4LH44, M, English, 4, 25, 82, electric kettle, 4997, 5000, sharp, 500, 500, round, 0.320662998916, 29, Victor, 
A1BDZFVHI4LH44, M, English, 4, 25, 48, electric kettle, 10000, 10000, round, 1001, 1000, sharp, 0.421924998574, 30, Calvin, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 248, laptop, 10000, 10000, round, 1002, 1000, sharp, 0.938854724067, 1, Owen, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 59, electric kettle, 51, 50, sharp, 4997, 5000, sharp, -0.804295740813, 2, Charles, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 23, electric kettle, 1000, 1000, round, 1000, 1000, round, 0.0214071109722, 3, David, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 241, laptop, 10000, 10000, round, 50, 50, round, 1.39757853061, 4, Luke, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 278, laptop, 1003, 1000, sharp, 1003, 1000, sharp, 0.0214071109722, 5, George, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 182, watch, 4997, 5000, sharp, 500, 500, round, 0.847109962758, 6, Ivan, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 56, electric kettle, 48, 50, sharp, 48, 50, sharp, -0.712550979504, 7, Nathan, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 9, electric kettle, 50, 50, round, 4997, 5000, sharp, -0.345571934266, 8, Fred, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 203, laptop, 50, 50, round, 1000, 1000, round, -0.712550979504, 9, Kenneth, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 134, watch, 5000, 5000, round, 5000, 5000, round, 0.296641394901, 10, Daniel, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 21, electric kettle, 1000, 1000, round, 50, 50, round, 0.571875678829, 11, Albert, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 89, electric kettle, 5003, 5000, sharp, 5003, 5000, sharp, 0.0214071109722, 12, Frank, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 95, electric kettle, 9999, 10000, sharp, 10000, 10000, round, 0.296641394901, 13, Gary, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 183, watch, 5003, 5000, sharp, 1000, 1000, round, 1.214089008, 14, Victor, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 255, laptop, 53, 50, sharp, 10000, 10000, round, -1.07953002474, 15, Matt, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 117, watch, 500, 500, round, 497, 500, sharp, -0.162082411647, 16, Zach, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 34, electric kettle, 5000, 5000, round, 5000, 5000, round, 0.0214071109722, 17, Calvin, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 2, electric kettle, 50, 50, round, 500, 500, round, -1.26301954736, 18, Quinn, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 159, watch, 49, 50, sharp, 5002, 5000, sharp, -1.53825383129, 19, Alex, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 84, electric kettle, 5002, 5000, sharp, 5000, 5000, round, -0.0703376503373, 20, Winston, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 137, watch, 5000, 5000, round, 501, 500, sharp, 1.39757853061, 21, Barry, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 65, electric kettle, 501, 500, sharp, 10000, 10000, round, -1.6299985926, 22, Eric, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 16, electric kettle, 500, 500, round, 52, 50, sharp, 0.938854724067, 23, Ethan, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 285, laptop, 5002, 5000, sharp, 10000, 10000, round, -0.620806218194, 24, Jake, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 86, electric kettle, 4997, 5000, sharp, 52, 50, sharp, 1.39757853061, 25, Steve, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 152, watch, 48, 50, sharp, 500, 500, round, -0.253827172956, 26, Patrick, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 237, laptop, 5000, 5000, round, 503, 500, sharp, 1.03059948538, 27, Tom, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 70, electric kettle, 502, 500, sharp, 9998, 10000, sharp, -1.44650906998, 28, Harry, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 292, laptop, 10003, 10000, sharp, 500, 500, round, 1.76455757585, 29, Robert, 
A1OKNQ2JEXW34Q, M, English, 0, 35, 215, laptop, 500, 500, round, 10000, 10000, round, -1.53825383129, 30, Bob, 
A38DC3BG1ZCVZ2, F, english, 6, 35, 211, laptop, 500, 500, round, 50, 50, round, -1.07939426219, 1, Jake, 
