workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.65,7,10000,round,10000,0.55
A2Z8F0B2YGRFEY,M,English,6,35,10,electric kettle,sharp,10000,9999,10001,smallerSharp,0.65,7,10001,sharp,10000,0.6
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,50,round,50,0.5
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,51,sharp,50,0.65
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,500,round,500,0.4
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,501,sharp,500,0.5
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,1000,round,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,1001,sharp,1000,0.35
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,5000,round,5000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,5001,sharp,5000,0.575
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,10000,round,10000,0.6
A2Z8F0B2YGRFEY,M,English,6,35,3,electric kettle,round,1000,1000,1000,round,0.6,8,10001,sharp,10000,0.475
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,50,round,50,0.65
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,51,sharp,50,0.5
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,500,round,500,0.625
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,501,sharp,500,0.675
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,1000,round,1000,0.725
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,1001,sharp,1000,0.65
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,5000,round,5000,0.725
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,5001,sharp,5000,0.825
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,10000,round,10000,0.65
A2Z8F0B2YGRFEY,M,English,6,35,28,laptop,sharp,1000,999,1001,smallerSharp,0.625,9,10001,sharp,10000,0.475
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,50,round,50,0.5
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,51,sharp,50,0.5
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,500,round,500,0.65
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,501,sharp,500,0.2
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,1000,round,1000,0.7
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,1001,sharp,1000,0.625
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,5000,round,5000,0.45
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,5001,sharp,5000,0.85
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,10000,round,10000,0.225
A2Z8F0B2YGRFEY,M,English,6,35,12,watch,round,500,500,500,round,0.625,10,10001,sharp,10000,0.15
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,50,round,50,0.575
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,51,sharp,50,0.425
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,500,round,500,0.4
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,501,sharp,500,0.4
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,1000,round,1000,0.275
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,1001,sharp,1000,0.275
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,5000,round,5000,0.275
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,5001,sharp,5000,0.25
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,10000,round,10000,0.225
A2Z8F0B2YGRFEY,M,English,6,35,6,electric kettle,sharp,50,53,51,biggerSharp,0.575,11,10001,sharp,10000,0.075
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,50,round,50,0.425
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,51,sharp,50,0.6
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,500,round,500,0.425
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,501,sharp,500,0.575
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,1000,round,1000,0.6
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,1001,sharp,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,5000,round,5000,0.4
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,5001,sharp,5000,0.55
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,10000,round,10000,0.575
A2Z8F0B2YGRFEY,M,English,6,35,20,watch,sharp,10000,10003,10001,biggerSharp,0.4,12,10001,sharp,10000,0.425
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,50,round,50,0.675
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,51,sharp,50,0.7
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,500,round,500,0.575
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,501,sharp,500,0.575
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,1000,round,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,1001,sharp,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,5000,round,5000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,5001,sharp,5000,0.425
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,10000,round,10000,0.4
A2Z8F0B2YGRFEY,M,English,6,35,19,watch,sharp,5000,4997,5001,smallerSharp,0.55,13,10001,sharp,10000,0.35
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,50,round,50,0.575
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,51,sharp,50,0.625
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,500,round,500,0.625
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,501,sharp,500,0.65
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,1000,round,1000,0.625
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,1001,sharp,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,5000,round,5000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,5001,sharp,5000,0.4
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,10000,round,10000,0.425
A2Z8F0B2YGRFEY,M,English,6,35,5,electric kettle,round,10000,10000,10000,round,0.1,14,10001,sharp,10000,0.225
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,50,round,50,0.725
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,51,sharp,50,0.6
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,500,round,500,0.625
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,501,sharp,500,0.575
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,1000,round,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,1001,sharp,1000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,5000,round,5000,0.5
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,5001,sharp,5000,0.475
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,10000,round,10000,0.375
A2Z8F0B2YGRFEY,M,English,6,35,13,watch,round,1000,1000,1000,round,0.525,15,10001,sharp,10000,0.1
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,50,round,50,0.1
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,51,sharp,50,0.175
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,500,round,500,0.5
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,501,sharp,500,0.35
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,1000,round,1000,0.725
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,1001,sharp,1000,0.875
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,5000,round,5000,0.15
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,5001,sharp,5000,0.125
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,10000,round,10000,0.175
AQTXL6NB8MCG1,F,English,11,55,30,laptop,sharp,10000,9997,10001,smallerSharp,0.725,1,10001,sharp,10000,0.15
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,50,round,50,0.1
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,51,sharp,50,0.075
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,500,round,500,0.05
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,501,sharp,500,0.125
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,1000,round,1000,0.925
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,1001,sharp,1000,0.85
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,5000,round,5000,0.375
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,5001,sharp,5000,0.375
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,10000,round,10000,0.125
AQTXL6NB8MCG1,F,English,11,55,25,laptop,round,10000,10000,10000,round,0.675,2,10001,sharp,10000,0.125
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,50,round,50,0.125
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,51,sharp,50,0.2
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,500,round,500,0.625
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,501,sharp,500,0.5
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,1000,round,1000,0.7
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,1001,sharp,1000,0.775
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,5000,round,5000,0.15
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,5001,sharp,5000,0.075
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,10000,round,10000,0.075
AQTXL6NB8MCG1,F,English,11,55,26,laptop,sharp,50,49,51,smallerSharp,0.55,3,10001,sharp,10000,0.075
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,50,round,50,0.05
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,51,sharp,50,0.05
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,500,round,500,0.05
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,501,sharp,500,0.65
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,1000,round,1000,0.625
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,1001,sharp,1000,0.9
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,5000,round,5000,0.05
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,5001,sharp,5000,0.175
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,10000,round,10000,0.125
AQTXL6NB8MCG1,F,English,11,55,18,watch,sharp,1000,999,1001,smallerSharp,0.65,4,10001,sharp,10000,0.15
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,50,round,50,0.025
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,51,sharp,50,0.05
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,500,round,500,0.05
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,501,sharp,500,0.05
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,1000,round,1000,0.575
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,1001,sharp,1000,0.5
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,5000,round,5000,0.825
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,5001,sharp,5000,0.8
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,10000,round,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,24,laptop,round,5000,5000,5000,round,0.925,5,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,50,round,50,0.075
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,51,sharp,50,0.025
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,500,round,500,0.25
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,501,sharp,500,0.45
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,1000,round,1000,0.975
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,1001,sharp,1000,0.925
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,5000,round,5000,0.2
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,5001,sharp,5000,0.2
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,10000,round,10000,0.125
AQTXL6NB8MCG1,F,English,11,55,23,laptop,round,1000,1000,1000,round,0.525,6,10001,sharp,10000,0.175
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,50,round,50,0.9
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,51,sharp,50,0.9
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,500,round,500,0.15
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,501,sharp,500,0.15
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,1000,round,1000,0.1
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,1001,sharp,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,5000,round,5000,0.025
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,5001,sharp,5000,0.025
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,10000,round,10000,0.0
AQTXL6NB8MCG1,F,English,11,55,11,watch,round,50,50,50,round,0.25,7,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,50,round,50,0.975
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,51,sharp,50,0.925
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,500,round,500,0.325
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,501,sharp,500,0.075
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,1000,round,1000,0.125
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,1001,sharp,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,5000,round,5000,0.075
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,5001,sharp,5000,0.05
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,10000,round,10000,0.1
AQTXL6NB8MCG1,F,English,11,55,1,electric kettle,round,50,50,50,round,0.2,8,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,50,round,50,0.25
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,51,sharp,50,0.125
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,500,round,500,1.0
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,501,sharp,500,0.975
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,1000,round,1000,0.375
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,1001,sharp,1000,0.05
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,5000,round,5000,0.05
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,5001,sharp,5000,0.025
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,10000,round,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,12,watch,round,500,500,500,round,0.575,9,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,50,round,50,0.025
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,51,sharp,50,0.0
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,500,round,500,0.925
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,501,sharp,500,0.85
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,1000,round,1000,0.0
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,1001,sharp,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,5000,round,5000,0.95
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,5001,sharp,5000,0.775
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,10000,round,10000,0.775
AQTXL6NB8MCG1,F,English,11,55,19,watch,sharp,5000,5003,5001,biggerSharp,0.725,10,10001,sharp,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,50,round,50,0.175
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,51,sharp,50,0.125
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,500,round,500,0.5
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,501,sharp,500,0.5
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,1000,round,1000,0.75
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,1001,sharp,1000,0.85
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,5000,round,5000,1.0
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,5001,sharp,5000,1.0
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,10000,round,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,29,laptop,sharp,5000,4997,5001,smallerSharp,0.975,11,10001,sharp,10000,0.05
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,50,round,50,0.825
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,51,sharp,50,0.775
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,500,round,500,0.075
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,501,sharp,500,0.05
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,1000,round,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,1001,sharp,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,5000,round,5000,0.0
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,5001,sharp,5000,0.025
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,10000,round,10000,0.0
AQTXL6NB8MCG1,F,English,11,55,10,electric kettle,sharp,10000,10001,10001,biggerSharp,0.25,12,10001,sharp,10000,0.0
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,50,round,50,0.675
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,51,sharp,50,0.65
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,500,round,500,0.975
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,501,sharp,500,0.95
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,1000,round,1000,0.75
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,1001,sharp,1000,0.7
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,5000,round,5000,0.875
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,5001,sharp,5000,0.675
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,10000,round,10000,0.05
AQTXL6NB8MCG1,F,English,11,55,14,watch,round,5000,5000,5000,round,0.75,13,10001,sharp,10000,0.0
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,50,round,50,0.85
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,51,sharp,50,0.825
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,500,round,500,0.125
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,501,sharp,500,0.05
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,1000,round,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,1001,sharp,1000,0.025
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,5000,round,5000,0.0
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,5001,sharp,5000,0.025
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,10000,round,10000,0.025
AQTXL6NB8MCG1,F,English,11,55,3,electric kettle,round,1000,1000,1000,round,0,14,10001,sharp,10000,0.0
AQTXL6NB8MCG1,F,English,11,55,13,watch,round,1000,1000,1000,round,0.7,15,50,round,50,0.55
